Authors,Year,Link,Affiliations,Authors with affiliations
"de Oliveira Magalhães P., Lopes A.M., Mazzola P.G., Rangel-Yagui C., Penna T.C.V., Pessoa Jr. A.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34447540163&partnerID=40&md5=ef8091ea480bfae2b526358c57292394","School of Health Sciences, University of Brasília, Brasilia, Brazil; Department of Pharmacy, School of Pharmaceutical Sciences, University of São Paulo, São Paulo, Brazil; Department of Biochemical and Pharmaceutical Technology, School of Pharmaceutical Sciences, University of São Paulo, São Paulo, Brazil; Universidade de Brasília/UnB, Faculdade de Ciências da Saúde, Departamento de Farmácia, Campus Universitario Darcy Ribeiro, Brasília, DF, Brazil","de Oliveira Magalhães, P., School of Health Sciences, University of Brasília, Brasilia, Brazil, Universidade de Brasília/UnB, Faculdade de Ciências da Saúde, Departamento de Farmácia, Campus Universitario Darcy Ribeiro, Brasília, DF, Brazil; Lopes, A.M.; Mazzola, P.G., Department of Biochemical and Pharmaceutical Technology, School of Pharmaceutical Sciences, University of São Paulo, São Paulo, Brazil; Rangel-Yagui, C., Department of Pharmacy, School of Pharmaceutical Sciences, University of São Paulo, São Paulo, Brazil; Penna, T.C.V., Department of Biochemical and Pharmaceutical Technology, School of Pharmaceutical Sciences, University of São Paulo, São Paulo, Brazil; Pessoa Jr., A., Department of Biochemical and Pharmaceutical Technology, School of Pharmaceutical Sciences, University of São Paulo, São Paulo, Brazil"
"Martins C.F., Dode M.N., Báo S.N., Rumpf R.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34248352189&partnerID=40&md5=e53e8187c7435a8be7e156082da43d19","Embrapa Recursos Genéticos e Biotecnologia, Brasília, DF, Brazil; Departamento de Biologia Celular, Universidade de Brasília, Brasília, DF, Brazil","Martins, C.F., Embrapa Recursos Genéticos e Biotecnologia, Brasília, DF, Brazil, Departamento de Biologia Celular, Universidade de Brasília, Brasília, DF, Brazil; Dode, M.N., Embrapa Recursos Genéticos e Biotecnologia, Brasília, DF, Brazil; Báo, S.N., Departamento de Biologia Celular, Universidade de Brasília, Brasília, DF, Brazil; Rumpf, R., Embrapa Recursos Genéticos e Biotecnologia, Brasília, DF, Brazil"
"Teixeira P.J.R., Rocha F.L.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34248383988&partnerID=40&md5=ddc9ac5dba3e55eba6c086570d443451","Programa de Psiquiatria da Residência Médica, Instituto de Previdência Dos Servidores do Estado de Minas Gerais (IPSEMG), Brazil; IPSEMG, Brazil; Clínica Psiquiátrica, Curso de Pós-graduação em Ciências da Saúde, IPSEMG, Brazil; Universidade de Brasília (UnB), Brazil; Rua Fernandes Tourinho, 470, 30112-000 - Belo Horizonte, MG, Brazil","Teixeira, P.J.R., Programa de Psiquiatria da Residência Médica, Instituto de Previdência Dos Servidores do Estado de Minas Gerais (IPSEMG), Brazil, IPSEMG, Brazil, Rua Fernandes Tourinho, 470, 30112-000 - Belo Horizonte, MG, Brazil; Rocha, F.L., Clínica Psiquiátrica, Curso de Pós-graduação em Ciências da Saúde, IPSEMG, Brazil, Universidade de Brasília (UnB), Brazil"
"Schwartz E.F., Diego-Garcia E., Rodríguez de la Vega R.C., Possani L.D.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34347406328&doi=10.1186%2f1471-2164-8-119&partnerID=40&md5=a4a29a043329eebd24440252c3bd3906","Departamento de Medicina Molecular y Bioprocesos, Instituto de Biotecnología, Universidad Nacional Autónoma de México, Avenida Universidad 2001, Cuernavaca 62210, Mexico; Departamento de Ciências Fisiológicas, Instituto de Ciências Biológicas, Universidade de Brasília, Brasília, DF 70910-900, Brazil","Schwartz, E.F., Departamento de Medicina Molecular y Bioprocesos, Instituto de Biotecnología, Universidad Nacional Autónoma de México, Avenida Universidad 2001, Cuernavaca 62210, Mexico, Departamento de Ciências Fisiológicas, Instituto de Ciências Biológicas, Universidade de Brasília, Brasília, DF 70910-900, Brazil; Diego-Garcia, E., Departamento de Medicina Molecular y Bioprocesos, Instituto de Biotecnología, Universidad Nacional Autónoma de México, Avenida Universidad 2001, Cuernavaca 62210, Mexico; Rodríguez de la Vega, R.C., Departamento de Medicina Molecular y Bioprocesos, Instituto de Biotecnología, Universidad Nacional Autónoma de México, Avenida Universidad 2001, Cuernavaca 62210, Mexico; Possani, L.D., Departamento de Medicina Molecular y Bioprocesos, Instituto de Biotecnología, Universidad Nacional Autónoma de México, Avenida Universidad 2001, Cuernavaca 62210, Mexico"
"Evangelista S.M., DeOliveira E., Castro G.R., Zara L.F., Prado A.G.S.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34248155104&doi=10.1016%2fj.susc.2007.03.020&partnerID=40&md5=452ec9e0546faa6c9364ef0bb86f6b85","Instituto de Química, Universidade de Brasília, Caixa Postal 4478, 70904-970 Brasilia, Distrito Federal, Brazil; Departamento de Física e Química, Universidade Estadual Paulista, Caixa Postal 31, 15385-000 Ilha Solteira, Sao Paulo, Brazil; Universidade Católica de Brasília, EPCT Qs 7, 70030-170 Taguatinga, Distrito Fed., Brazil","Evangelista, S.M., Instituto de Química, Universidade de Brasília, Caixa Postal 4478, 70904-970 Brasilia, Distrito Federal, Brazil; DeOliveira, E., Instituto de Química, Universidade de Brasília, Caixa Postal 4478, 70904-970 Brasilia, Distrito Federal, Brazil; Castro, G.R., Departamento de Física e Química, Universidade Estadual Paulista, Caixa Postal 31, 15385-000 Ilha Solteira, Sao Paulo, Brazil, Universidade Católica de Brasília, EPCT Qs 7, 70030-170 Taguatinga, Distrito Fed., Brazil; Zara, L.F., Universidade Católica de Brasília, EPCT Qs 7, 70030-170 Taguatinga, Distrito Fed., Brazil; Prado, A.G.S., Instituto de Química, Universidade de Brasília, Caixa Postal 4478, 70904-970 Brasilia, Distrito Federal, Brazil"
"Matsushita R., Gleria I., Figueiredo A., Da Silva S.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847620843&doi=10.1016%2fj.physa.2006.11.068&partnerID=40&md5=4f457b32dcc8bc89b0873336beccf1da","Department of Statistics, University of Brasilia, 70910900 Brasilia, DF, Brazil; Department of Physics, Federal University of Alagoas, 57072970 Maceio, AL, Brazil; Department of Physics, University of Brasilia, 70910900 Brasilia, DF, Brazil; Department of Economics, Federal University of Santa Catarina, 88049970 Florianopolis, SC, Brazil","Matsushita, R., Department of Statistics, University of Brasilia, 70910900 Brasilia, DF, Brazil; Gleria, I., Department of Physics, Federal University of Alagoas, 57072970 Maceio, AL, Brazil; Figueiredo, A., Department of Physics, University of Brasilia, 70910900 Brasilia, DF, Brazil; Da Silva, S., Department of Economics, Federal University of Santa Catarina, 88049970 Florianopolis, SC, Brazil"
"De Sousa A.T., Bessler K.E., Lemos S.S., Gomes F.B., Casagrande G.A., Lang E.S.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34248146073&doi=10.1002%2fzaac.200600388&partnerID=40&md5=442dbea686c4e8557af76aaad51a0be2","Instituto de Química, Universidade de Brasília, Brasília - DF, Brazil; Departamento de Química, Universidade Federal de Santa Maria, Santa Maria - RS, Brazil; Instituto de Química, Universidade de Brasília, Caixa Postal 04478, 70904-970 Brasília DF, Brazil","De Sousa, A.T., Instituto de Química, Universidade de Brasília, Brasília - DF, Brazil; Bessler, K.E., Instituto de Química, Universidade de Brasília, Brasília - DF, Brazil, Instituto de Química, Universidade de Brasília, Caixa Postal 04478, 70904-970 Brasília DF, Brazil; Lemos, S.S., Instituto de Química, Universidade de Brasília, Brasília - DF, Brazil; Gomes, F.B., Instituto de Química, Universidade de Brasília, Brasília - DF, Brazil; Casagrande, G.A., Departamento de Química, Universidade Federal de Santa Maria, Santa Maria - RS, Brazil; Lang, E.S., Departamento de Química, Universidade Federal de Santa Maria, Santa Maria - RS, Brazil"
"Malpuech G., Solnyshkov D.D., Ouerdane H., Glazov M.M., Shelykh I.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547380211&doi=10.1103%2fPhysRevLett.98.206402&partnerID=40&md5=9fb21218e031d7d3aa7facd672d47611","LASMEA, CNRS-Université Blaise Pascal, 24 Avenue des Landais, 63177 Aubière Cedex, France; A. F. Ioffe Physico-Technical Institute, Russian Academy of Sciences, 194021 St. Petersburg, Russian Federation; ICCMP, Universidade de Brasìlia, 70919-970 Brasìlia-DF, Brazil","Malpuech, G., LASMEA, CNRS-Université Blaise Pascal, 24 Avenue des Landais, 63177 Aubière Cedex, France; Solnyshkov, D.D., LASMEA, CNRS-Université Blaise Pascal, 24 Avenue des Landais, 63177 Aubière Cedex, France; Ouerdane, H., LASMEA, CNRS-Université Blaise Pascal, 24 Avenue des Landais, 63177 Aubière Cedex, France; Glazov, M.M., A. F. Ioffe Physico-Technical Institute, Russian Academy of Sciences, 194021 St. Petersburg, Russian Federation; Shelykh, I., ICCMP, Universidade de Brasìlia, 70919-970 Brasìlia-DF, Brazil"
"Maia P.I.D.S., Deflon V.M., De Sousa G.F., Lemos S.S., Batista A.A., Nascimento O.R., Niquet E.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34248163995&doi=10.1002%2fzaac.200600396&partnerID=40&md5=e14bf16860a6bd552568f89db8ecff18","Instituto de Química, Universidade de Brasília, Brasília, Brazil; Instituto de Química de São Carlos, Universidade de São Paulo, São Carlos, Brazil; Departamento de Química, Universidade Federal de São Carlos, São Carlos, Brazil; Instituto de Física de São Carlos, Universidade de São Paulo, São Carlos, Brazil; Institut für Anorganische Chemie, Universität Tübingen, Tübingen, Germany; Instituto de Química de São Carlos, Universidade de São Paulo, Caixa Postal 780, 13560-970 - São Carlos - SP, Brazil","Maia, P.I.D.S., Instituto de Química, Universidade de Brasília, Brasília, Brazil; Deflon, V.M., Instituto de Química de São Carlos, Universidade de São Paulo, São Carlos, Brazil, Instituto de Química de São Carlos, Universidade de São Paulo, Caixa Postal 780, 13560-970 - São Carlos - SP, Brazil; De Sousa, G.F., Instituto de Química, Universidade de Brasília, Brasília, Brazil; Lemos, S.S., Instituto de Química, Universidade de Brasília, Brasília, Brazil; Batista, A.A., Departamento de Química, Universidade Federal de São Carlos, São Carlos, Brazil; Nascimento, O.R., Instituto de Física de São Carlos, Universidade de São Paulo, São Carlos, Brazil; Niquet, E., Institut für Anorganische Chemie, Universität Tübingen, Tübingen, Germany"
"Bredeweg B., Salles P., Nuttle T.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34248174338&partnerID=40&md5=c9ea7a7867a956acff1c4e4d126cb43c","University of Amsterdam, Netherlands; Universidade de Brasília, Brazil; Friedrich-Schiller-Universität Jena, Germany; Human Computer Studies Laboratory (HCS), University of Amsterdam, Kruislaan 419 (matrix I), 1098 VA Amsterdam, Netherlands","Bredeweg, B., University of Amsterdam, Netherlands, Human Computer Studies Laboratory (HCS), University of Amsterdam, Kruislaan 419 (matrix I), 1098 VA Amsterdam, Netherlands; Salles, P., Universidade de Brasília, Brazil; Nuttle, T., Friedrich-Schiller-Universität Jena, Germany"
"Picardi C., Salles P., Wotawa F.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34248170683&partnerID=40&md5=e3a58083938b08b9ac5347133129d3ff","Dipartimento di Informatica, Universit di Torino, Corso Svizzera 185, I-10149, Torino, Italy; Institute of Biological Sciences, Universidade de Brasilia, Campus Darcy Ribeiro, Brasilia DF, 70.910-900, Brazil; Technische Universität Graz, Institute for Software Technology, Inffeldgasse 16b/2, 8010 Graz, Austria","Picardi, C., Dipartimento di Informatica, Universit di Torino, Corso Svizzera 185, I-10149, Torino, Italy; Salles, P., Institute of Biological Sciences, Universidade de Brasilia, Campus Darcy Ribeiro, Brasilia DF, 70.910-900, Brazil; Wotawa, F., Technische Universität Graz, Institute for Software Technology, Inffeldgasse 16b/2, 8010 Graz, Austria"
"Dodonov V.V.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33947395611&doi=10.1016%2fj.physleta.2006.12.026&partnerID=40&md5=9fb90df3f2241be94a043e2b4f280cce","Instituto de Física, Universidade de Brasília, Caixa Postal 04455, 70910-900 Brasília, DF, Brazil","Dodonov, V.V., Instituto de Física, Universidade de Brasília, Caixa Postal 04455, 70910-900 Brasília, DF, Brazil"
"Bastos K.P., Bailão A.M., Borges C.L., Faria F.P., Felipe M.S.S., Silva M.G., Martins W.S., Fiúza R.B., Pereira M., Soares C.M.A.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34247550086&doi=10.1186%2f1471-2180-7-29&partnerID=40&md5=bf0ed35bda85a0fbf74bb620bf9ba6e1","Laboratório de Biologia Molecular, Instituto de Ciências Biológicas, Universidade Federal de Goiás, 74001-970, Goiania, Goias, Brazil; Departamento de Bioquímica e Biologia Molecular, Universidade Federal de Goiás, Brazil; Laboratório de Biologia Molecular, Universidade de Brasília, Brasília, D.F, Brazil; Departamento de Informática, Universidade Católica de Goiás, Goiânia, Goiás, Brazil","Bastos, K.P., Laboratório de Biologia Molecular, Instituto de Ciências Biológicas, Universidade Federal de Goiás, 74001-970, Goiania, Goias, Brazil; Bailão, A.M., Laboratório de Biologia Molecular, Instituto de Ciências Biológicas, Universidade Federal de Goiás, 74001-970, Goiania, Goias, Brazil; Borges, C.L., Laboratório de Biologia Molecular, Instituto de Ciências Biológicas, Universidade Federal de Goiás, 74001-970, Goiania, Goias, Brazil; Faria, F.P., Departamento de Bioquímica e Biologia Molecular, Universidade Federal de Goiás, Brazil; Felipe, M.S.S., Laboratório de Biologia Molecular, Universidade de Brasília, Brasília, D.F, Brazil; Silva, M.G., Laboratório de Biologia Molecular, Instituto de Ciências Biológicas, Universidade Federal de Goiás, 74001-970, Goiania, Goias, Brazil; Martins, W.S., Departamento de Informática, Universidade Católica de Goiás, Goiânia, Goiás, Brazil; Fiúza, R.B., Laboratório de Biologia Molecular, Instituto de Ciências Biológicas, Universidade Federal de Goiás, 74001-970, Goiania, Goias, Brazil; Pereira, M., Laboratório de Biologia Molecular, Instituto de Ciências Biológicas, Universidade Federal de Goiás, 74001-970, Goiania, Goias, Brazil; Soares, C.M.A., Laboratório de Biologia Molecular, Instituto de Ciências Biológicas, Universidade Federal de Goiás, 74001-970, Goiania, Goias, Brazil"
"Lia É.N., Otero S.A.M., Ferraz M., Gonçalves L.P.V.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-47049084305&partnerID=40&md5=0719d08db410b340401180e2b1e1931f","School of Dentistry, Heath Science Center, University of Brasília, Brasilia, Brazil","Lia, É.N., School of Dentistry, Heath Science Center, University of Brasília, Brasilia, Brazil; Otero, S.A.M., School of Dentistry, Heath Science Center, University of Brasília, Brasilia, Brazil; Ferraz, M., School of Dentistry, Heath Science Center, University of Brasília, Brasilia, Brazil; Gonçalves, L.P.V., School of Dentistry, Heath Science Center, University of Brasília, Brasilia, Brazil"
"Da Cunha A.C.R., Wanderley M.D.S., Garrafa V.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-37349032873&doi=10.1590%2fS0100-72032007000500002&partnerID=40&md5=123e1934d299463f6fd4bc482f06ae83","Faculdade de Medicina, Universidade de Brasília - UnB, Brasília (DF), Brazil; Departamento de Saúde Coletiva, Faculdade de Ciências da Saúde, Universidade de Brasília, Brasília (DF), Brazil; Cátedra Unesco de Bioética, Faculdade de Medicina, Universidade de Brasília - UnB, Brasília (DF), Brazil; SQN 114, bloco A, Asa Norte, CEP 70764-010 - Brasília/DF, Brazil","Da Cunha, A.C.R., Faculdade de Medicina, Universidade de Brasília - UnB, Brasília (DF), Brazil, SQN 114, bloco A, Asa Norte, CEP 70764-010 - Brasília/DF, Brazil; Wanderley, M.D.S., Faculdade de Medicina, Universidade de Brasília - UnB, Brasília (DF), Brazil; Garrafa, V., Departamento de Saúde Coletiva, Faculdade de Ciências da Saúde, Universidade de Brasília, Brasília (DF), Brazil, Cátedra Unesco de Bioética, Faculdade de Medicina, Universidade de Brasília - UnB, Brasília (DF), Brazil"
"Woortmann E.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-37249034605&partnerID=40&md5=85c669ce3012ca358e3bfa5c96987e75","Universidade de Brasília, Brasilia, Brazil","Woortmann, E., Universidade de Brasília, Brasilia, Brazil"
"Siqueira E.M.D.A., Mendes J.F.R., Arruda S.F.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548479518&partnerID=40&md5=0536a6d5425851b31d6ec75a55b344a1","Universidade de Brasília, Departamento de Biologia Celular, ICC Sul, Módulo 3, 70910-900, Brasília, DF, Brazil; Universidade de Brasília, Departamento de Nutrição, Brasília, DF, Brazil","Siqueira, E.M.D.A., Universidade de Brasília, Departamento de Biologia Celular, ICC Sul, Módulo 3, 70910-900, Brasília, DF, Brazil; Mendes, J.F.R., Universidade de Brasília, Departamento de Nutrição, Brasília, DF, Brazil; Arruda, S.F., Universidade de Brasília, Departamento de Biologia Celular, ICC Sul, Módulo 3, 70910-900, Brasília, DF, Brazil"
"da Silva A.L., Shimizu H.E.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548445402&partnerID=40&md5=dcc9ec1cee9c074cd470bfdc8c4d1333","Universidade de Brasilia, DF.","da Silva, A.L., Universidade de Brasilia, DF.; Shimizu, H.E., Universidade de Brasilia, DF."
"Borges M.S., Pinho D.L., Guilhen D.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548438410&partnerID=40&md5=a598ec38d3853b0e5dcbf30bb6369055","Departamento de Enfermagem, Faculdade de Ciências da Saúde/Universidade de Brasília, DF.","Borges, M.S., Departamento de Enfermagem, Faculdade de Ciências da Saúde/Universidade de Brasília, DF.; Pinho, D.L., Departamento de Enfermagem, Faculdade de Ciências da Saúde/Universidade de Brasília, DF.; Guilhen, D., Departamento de Enfermagem, Faculdade de Ciências da Saúde/Universidade de Brasília, DF."
"Shimizu H.E.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548427779&partnerID=40&md5=82fb57ad516770cea8c1d1d16ad8c2fa","Departamento de Enfermagem da Universidade de Brasilia, DF.","Shimizu, H.E., Departamento de Enfermagem da Universidade de Brasilia, DF."
"Pinho D.L., Rodrigues C.M., Gomes G.P.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548403369&partnerID=40&md5=f82bddd4dfa97b0120e2fef479dfed44","Universidade de Brasilia, DF.","Pinho, D.L., Universidade de Brasilia, DF.; Rodrigues, C.M., Universidade de Brasilia, DF.; Gomes, G.P., Universidade de Brasilia, DF."
"Shumyatsky P.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547852279&doi=10.1017%2fS0017089507003746&partnerID=40&md5=7efbed4c3a18e1fce03e4354ecd8dd42","Department of Mathemqjjcs, University of Brasilia, Brasilia-DF, 70910-900, Brazil","Shumyatsky, P., Department of Mathemqjjcs, University of Brasilia, Brasilia-DF, 70910-900, Brazil"
"Maluf J.W., Andrade V.C., Steiner J.R.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34250169830&doi=10.1142%2fS0218271807010456&partnerID=40&md5=372b94be3c88cb8ce822233ca2af4407","Instituto de Física, Universidade de Brasília, C.P. 04385, 70.919-970 Brasília DF, Brazil","Maluf, J.W., Instituto de Física, Universidade de Brasília, C.P. 04385, 70.919-970 Brasília DF, Brazil; Andrade, V.C., Instituto de Física, Universidade de Brasília, C.P. 04385, 70.919-970 Brasília DF, Brazil; Steiner, J.R., Instituto de Física, Universidade de Brasília, C.P. 04385, 70.919-970 Brasília DF, Brazil"
"Graebner I.T., Saito C.H., De Souza E.M.T.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34250006294&doi=10.2223%2fJPED.1636&partnerID=40&md5=ed38e8b1e9e40d28abc3d5795ec0d455","Programa de Pós-Graduação em Ciências da Saúde, Universidade de Brasília, Brasília, DF, Brazil; CNPq, Brazil; Departamento de Ecologia, Universidade de Brasília, Brasília, DF, Brazil; Departamento de Biologia Celular, Universidade de Brasília, Brasília, DF, Brazil; Condomínio Ouro Vermelho II, QD 16, casa 2, Lago Sul, CEP 71680-385 - Brasília, DF, Brazil","Graebner, I.T., Programa de Pós-Graduação em Ciências da Saúde, Universidade de Brasília, Brasília, DF, Brazil, Condomínio Ouro Vermelho II, QD 16, casa 2, Lago Sul, CEP 71680-385 - Brasília, DF, Brazil; Saito, C.H., CNPq, Brazil, Departamento de Ecologia, Universidade de Brasília, Brasília, DF, Brazil; De Souza, E.M.T., CNPq, Brazil, Departamento de Biologia Celular, Universidade de Brasília, Brasília, DF, Brazil, Condomínio Ouro Vermelho II, QD 16, casa 2, Lago Sul, CEP 71680-385 - Brasília, DF, Brazil"
"Soares V.C.D., Alves M.B., Souza E.R., Pinto I.O., Rubim J.C., Andrade C.K.Z., Suarez P.A.Z.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34249900974&doi=10.3390%2fi8050392&partnerID=40&md5=02f7764060f84235635d4431ee70c334","Instituto de Quimica, Universidade de Brasilia, CP 4478, 70910-970, Brasilia, Brazil","Soares, V.C.D., Instituto de Quimica, Universidade de Brasilia, CP 4478, 70910-970, Brasilia, Brazil; Alves, M.B., Instituto de Quimica, Universidade de Brasilia, CP 4478, 70910-970, Brasilia, Brazil; Souza, E.R., Instituto de Quimica, Universidade de Brasilia, CP 4478, 70910-970, Brasilia, Brazil; Pinto, I.O., Instituto de Quimica, Universidade de Brasilia, CP 4478, 70910-970, Brasilia, Brazil; Rubim, J.C., Instituto de Quimica, Universidade de Brasilia, CP 4478, 70910-970, Brasilia, Brazil; Andrade, C.K.Z., Instituto de Quimica, Universidade de Brasilia, CP 4478, 70910-970, Brasilia, Brazil; Suarez, P.A.Z., Instituto de Quimica, Universidade de Brasilia, CP 4478, 70910-970, Brasilia, Brazil"
"Louvandini H., Nunes G.A., Garcia J.A.S., McManus C., Costa D.M., De Araújo S.C.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34249793239&partnerID=40&md5=069e60d5a299dc51c6c4960a318b20a0","FAV/UnB, Campus Universitário Darcy Ribeiro, Caixa Postal 04508, CEP: 70910-900, Brasília, DF, Brazil; Faculdade de Agronomia e Medicina Veterinária, Universidade de Brasília FAV/UnB, Brazil; PIBIC FAV/UnB","Louvandini, H., FAV/UnB, Campus Universitário Darcy Ribeiro, Caixa Postal 04508, CEP: 70910-900, Brasília, DF, Brazil; Nunes, G.A., Faculdade de Agronomia e Medicina Veterinária, Universidade de Brasília FAV/UnB, Brazil; Garcia, J.A.S., FAV/UnB, Campus Universitário Darcy Ribeiro, Caixa Postal 04508, CEP: 70910-900, Brasília, DF, Brazil; McManus, C., FAV/UnB, Campus Universitário Darcy Ribeiro, Caixa Postal 04508, CEP: 70910-900, Brasília, DF, Brazil; Costa, D.M., PIBIC FAV/UnB; De Araújo, S.C., PIBIC FAV/UnB"
"Dorea J.G.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34249651871&doi=10.1007%2fs10995-006-0172-1&partnerID=40&md5=81f484c8dce70e0444093da7f34c83af","Department of Nutrition, Universidade de Brasília, ESCS (School of Medicine) FEPECS-SES, C.P. 04322, 70919-970 Brasilia DF, Brazil","Dorea, J.G., Department of Nutrition, Universidade de Brasília, ESCS (School of Medicine) FEPECS-SES, C.P. 04322, 70919-970 Brasilia DF, Brazil"
"Goncalves J.V., Santos C.A.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846936461&doi=10.1016%2fj.na.2006.03.003&partnerID=40&md5=945fa954151c12e7850f9f0e4633ada3","Universidade de Brasília, Departamento de Matemática, 70910-900 Brasília, DF, Brazil","Goncalves, J.V., Universidade de Brasília, Departamento de Matemática, 70910-900 Brasília, DF, Brazil; Santos, C.A., Universidade de Brasília, Departamento de Matemática, 70910-900 Brasília, DF, Brazil"
"De Souza L.C.N.A., Viegas C.A.D.A.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-38049136638&doi=10.1590%2fS1806-37132007000300008&partnerID=40&md5=affdaf84b7472d8f048264c46a64723d","Graduate School of Health Sciences, Brasília (DF), Brazil; University of Brasília, Brasília (DF), Brazil; SQN 103, bloco I, Asa Norte, CEP 70732-090, Brasília, DF, Brazil","De Souza, L.C.N.A., Graduate School of Health Sciences, Brasília (DF), Brazil, SQN 103, bloco I, Asa Norte, CEP 70732-090, Brasília, DF, Brazil; Viegas, C.A.D.A., University of Brasília, Brasília (DF), Brazil"
"Munhoz C.B.R., Felfili J.M.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548725496&partnerID=40&md5=6917492dfd9d2d9aca24f4b7f4a95de7","Curso de Ciências Biológicas, Universidade Católica de Brasília - UBC, QS 07 Lote 01, Bloco M, CEP 72030-170, Taguatinga Sul, DF, Brazil; Departamento de Engenharia Florestal, Universidade de Brasília - UCB, CP 04357, CEP 70919-970, Brasília, DF, Brazil","Munhoz, C.B.R., Curso de Ciências Biológicas, Universidade Católica de Brasília - UBC, QS 07 Lote 01, Bloco M, CEP 72030-170, Taguatinga Sul, DF, Brazil; Felfili, J.M., Departamento de Engenharia Florestal, Universidade de Brasília - UCB, CP 04357, CEP 70919-970, Brasília, DF, Brazil"
"Retamozo-Palacios M., De Sousa J.B., Santos J.B.",2007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547148440&partnerID=40&md5=92ade5471bb7e2829e206ee4fdaaad6e","Núcleo de Medicina Tropical, Universidade de Brasília, Brasília, DF, Brazil; Serviço de Coloproctologia, Hospital Universitário de Brasília, Brasília, DF, Brazil; Núcleo de Medicina Tropical, UnB, Campus Darcy Ribeiro, Asa Norte, Caixa Postal 4517, 70904-970 Brasília, DF, Brazil","Retamozo-Palacios, M., Núcleo de Medicina Tropical, Universidade de Brasília, Brasília, DF, Brazil, Núcleo de Medicina Tropical, UnB, Campus Darcy Ribeiro, Asa Norte, Caixa Postal 4517, 70904-970 Brasília, DF, Brazil; De Sousa, J.B., Serviço de Coloproctologia, Hospital Universitário de Brasília, Brasília, DF, Brazil; Santos, J.B., Núcleo de Medicina Tropical, Universidade de Brasília, Brasília, DF, Brazil"
