Authors,Year,Link,Affiliations,Authors with affiliations
"Oliveira F.F.D., Dos Santos M.R., Lalli P.M., Schmidt E.M., Bakuzis P., Lapis A.A.M., Monteiro A.L., Eberlin M.N., Neto B.A.D.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84055193823&doi=10.1021%2fjo201990n&partnerID=40&md5=7fe0cf55e90519578764e118e68262de","Laboratory of Medicinal and Technological Chemistry, Chemistry Institute, University of Brasília (UnB), Campus Universitário Darcy Ribeiro, CEP 70904-970, Brasília-DF, Brazil; ThoMSon Mass Spectrometry Laboratory, University of Campinas-UNICAMP, Campinas, SP, Brazil; Universidade Federal da Fronteira Sul, Chapecó, SC, Brazil; Laboratory of Molecular Catalysis, Institute of Chemistry, UFRGS, 91501-970, Porto Alegre, RS, Brazil","Oliveira, F.F.D., Laboratory of Medicinal and Technological Chemistry, Chemistry Institute, University of Brasília (UnB), Campus Universitário Darcy Ribeiro, CEP 70904-970, Brasília-DF, Brazil; Dos Santos, M.R., Laboratory of Medicinal and Technological Chemistry, Chemistry Institute, University of Brasília (UnB), Campus Universitário Darcy Ribeiro, CEP 70904-970, Brasília-DF, Brazil; Lalli, P.M., ThoMSon Mass Spectrometry Laboratory, University of Campinas-UNICAMP, Campinas, SP, Brazil; Schmidt, E.M., ThoMSon Mass Spectrometry Laboratory, University of Campinas-UNICAMP, Campinas, SP, Brazil; Bakuzis, P., Laboratory of Medicinal and Technological Chemistry, Chemistry Institute, University of Brasília (UnB), Campus Universitário Darcy Ribeiro, CEP 70904-970, Brasília-DF, Brazil; Lapis, A.A.M., Universidade Federal da Fronteira Sul, Chapecó, SC, Brazil; Monteiro, A.L., Laboratory of Molecular Catalysis, Institute of Chemistry, UFRGS, 91501-970, Porto Alegre, RS, Brazil; Eberlin, M.N., ThoMSon Mass Spectrometry Laboratory, University of Campinas-UNICAMP, Campinas, SP, Brazil; Neto, B.A.D., Laboratory of Medicinal and Technological Chemistry, Chemistry Institute, University of Brasília (UnB), Campus Universitário Darcy Ribeiro, CEP 70904-970, Brasília-DF, Brazil"
"de Oliveira V.M., Silva de Jesus R., Gomes A.F., Gozzo F.C., Umpierre A.P., Suarez P.A.Z., Rubim J.C., Neto B.A.D.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-83755183570&doi=10.1002%2fcctc.201100221&partnerID=40&md5=0cbf8ee69c62235d476f1bc80bd2730c","National Institute of Science and Technology-Catalysis (INCT-Catálise), Department of Chemistry, Universidade Federal de Santa Catarina, Florianópolis, SC CEP 88040-900, Brazil; Laboratório de Materiais e Combustíveis, Institute of Chemistry (IQ-UnB), Brasília, DF CEP 70910-900, Brazil; Laboratório de Síntese Orgânica e Inorgânica, Universidade Católica de Brasília (UCB), Brasília CEP 70904-970, Brazil; Institute of Chemistry, State University of Campinas, Campinas, SP CEP 13083-970, Brazil; Laboratory of Chemical Processes Development, Institute of Chemistry (IQ-UnB), University of Brasília, Brasília, DF CEP 70904-970, Brazil; Laboratory of Medicinal and Technological Chemistry, Chemistry Institute (IQ-UnB), University of Brasília, Campus Universitário Darcy Ribeiro, Brasília, DF CEP 70904-970, Brazil","de Oliveira, V.M., Laboratório de Materiais e Combustíveis, Institute of Chemistry (IQ-UnB), Brasília, DF CEP 70910-900, Brazil, Laboratório de Síntese Orgânica e Inorgânica, Universidade Católica de Brasília (UCB), Brasília CEP 70904-970, Brazil; Silva de Jesus, R., Laboratório de Síntese Orgânica e Inorgânica, Universidade Católica de Brasília (UCB), Brasília CEP 70904-970, Brazil; Gomes, A.F., Institute of Chemistry, State University of Campinas, Campinas, SP CEP 13083-970, Brazil; Gozzo, F.C., Institute of Chemistry, State University of Campinas, Campinas, SP CEP 13083-970, Brazil; Umpierre, A.P., National Institute of Science and Technology-Catalysis (INCT-Catálise), Department of Chemistry, Universidade Federal de Santa Catarina, Florianópolis, SC CEP 88040-900, Brazil, Laboratory of Chemical Processes Development, Institute of Chemistry (IQ-UnB), University of Brasília, Brasília, DF CEP 70904-970, Brazil; Suarez, P.A.Z., National Institute of Science and Technology-Catalysis (INCT-Catálise), Department of Chemistry, Universidade Federal de Santa Catarina, Florianópolis, SC CEP 88040-900, Brazil, Laboratório de Materiais e Combustíveis, Institute of Chemistry (IQ-UnB), Brasília, DF CEP 70910-900, Brazil; Rubim, J.C., National Institute of Science and Technology-Catalysis (INCT-Catálise), Department of Chemistry, Universidade Federal de Santa Catarina, Florianópolis, SC CEP 88040-900, Brazil, Laboratório de Materiais e Combustíveis, Institute of Chemistry (IQ-UnB), Brasília, DF CEP 70910-900, Brazil; Neto, B.A.D., National Institute of Science and Technology-Catalysis (INCT-Catálise), Department of Chemistry, Universidade Federal de Santa Catarina, Florianópolis, SC CEP 88040-900, Brazil, Laboratory of Medicinal and Technological Chemistry, Chemistry Institute (IQ-UnB), University of Brasília, Campus Universitário Darcy Ribeiro, Brasília, DF CEP 70904-970, Brazil"
"Gutarra M.L.E., Romero O., Abian O., Torres F.A.G., Freire D.M.G., Castro A.M., Guisan J.M., Palomo J.M.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-83755195520&doi=10.1002%2fcctc.201100211&partnerID=40&md5=b5f02a57ba467922407928f7fdea4435","Departamento de Biocatálisis, Instituto de Catálisis (CSIC), C/marie curie 2, Cantoblanco campus UAM, 28049 Madrid, Spain; Instituto de Química, Universidade Federal do Rio de Janeiro, Avenida Athos da Silveira Ramos, 21941-970 Rio de Janeiro, Brazil; IIS Aragón, Unida de Investigación Traslacional, Hospital Universitario Miguel Servet, 50018 Zaragoza, Spain; Instituto de Biocomputación y Física de Sistemas Complejos (BIFI), Mariano Esquillor, Universidad de Zaragoza, Edificio I + D, Campus Río Ebro, 50018 Zaragoza, Spain; Laboratório de Biologia Molecular, Universidade de Brasília, Campus Universitário, Asa Norte, 70910-900, Brasília, DF, Brazil; Gerência de Energias renováveis, Centro de Pesquisas e Desenvolvimento, Petrobras, 21941-970 Rio de Janeiro, Brazil","Gutarra, M.L.E., Departamento de Biocatálisis, Instituto de Catálisis (CSIC), C/marie curie 2, Cantoblanco campus UAM, 28049 Madrid, Spain, Instituto de Química, Universidade Federal do Rio de Janeiro, Avenida Athos da Silveira Ramos, 21941-970 Rio de Janeiro, Brazil; Romero, O., Departamento de Biocatálisis, Instituto de Catálisis (CSIC), C/marie curie 2, Cantoblanco campus UAM, 28049 Madrid, Spain; Abian, O., IIS Aragón, Unida de Investigación Traslacional, Hospital Universitario Miguel Servet, 50018 Zaragoza, Spain, Instituto de Biocomputación y Física de Sistemas Complejos (BIFI), Mariano Esquillor, Universidad de Zaragoza, Edificio I + D, Campus Río Ebro, 50018 Zaragoza, Spain; Torres, F.A.G., Laboratório de Biologia Molecular, Universidade de Brasília, Campus Universitário, Asa Norte, 70910-900, Brasília, DF, Brazil; Freire, D.M.G., Instituto de Química, Universidade Federal do Rio de Janeiro, Avenida Athos da Silveira Ramos, 21941-970 Rio de Janeiro, Brazil; Castro, A.M., Gerência de Energias renováveis, Centro de Pesquisas e Desenvolvimento, Petrobras, 21941-970 Rio de Janeiro, Brazil; Guisan, J.M., Departamento de Biocatálisis, Instituto de Catálisis (CSIC), C/marie curie 2, Cantoblanco campus UAM, 28049 Madrid, Spain; Palomo, J.M., Departamento de Biocatálisis, Instituto de Catálisis (CSIC), C/marie curie 2, Cantoblanco campus UAM, 28049 Madrid, Spain"
"Ribeiro-Santos Jr. D., Qu F., Morais P.C., Lopez-Richard V., Marques G.E.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855322782&doi=10.1063%2f1.3670959&partnerID=40&md5=517ce1d30f7378afa9efd2c69c6ef9e1","Institute of Physics, International Center for Condensed Matter Physics, University of Brasília, 70910-900, Braślia-DF, Brazil; Physics Department, Federal University of São Carlos, 13.565-905, Sao Carlos, SP, Brazil","Ribeiro-Santos Jr., D., Institute of Physics, International Center for Condensed Matter Physics, University of Brasília, 70910-900, Braślia-DF, Brazil; Qu, F., Institute of Physics, International Center for Condensed Matter Physics, University of Brasília, 70910-900, Braślia-DF, Brazil; Morais, P.C., Institute of Physics, International Center for Condensed Matter Physics, University of Brasília, 70910-900, Braślia-DF, Brazil; Lopez-Richard, V., Physics Department, Federal University of São Carlos, 13.565-905, Sao Carlos, SP, Brazil; Marques, G.E., Physics Department, Federal University of São Carlos, 13.565-905, Sao Carlos, SP, Brazil"
"Melo-Silva C.A., Gaio E., Trevizoli J.E., Souza C.S., Gonçalves A.S., Sousa G.C.C., Takano G., Tavares P., Amado V.M.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-81155134732&doi=10.1016%2fj.resp.2011.10.001&partnerID=40&md5=cb5302c74777af85dccd61c40429b962","Laboratory of Respiratory Physiology, Universidade de Brasília, Brasília - DF, Brazil; Division of Gastroenterology, Hospital de Base do Distrito Federal, Brasília - DF, Brazil; Division of Pathology, Hospital Universitário de Brasília, Brasília - DF, Brazil","Melo-Silva, C.A., Laboratory of Respiratory Physiology, Universidade de Brasília, Brasília - DF, Brazil; Gaio, E., Laboratory of Respiratory Physiology, Universidade de Brasília, Brasília - DF, Brazil; Trevizoli, J.E., Division of Gastroenterology, Hospital de Base do Distrito Federal, Brasília - DF, Brazil; Souza, C.S., Laboratory of Respiratory Physiology, Universidade de Brasília, Brasília - DF, Brazil; Gonçalves, A.S., Laboratory of Respiratory Physiology, Universidade de Brasília, Brasília - DF, Brazil; Sousa, G.C.C., Laboratory of Respiratory Physiology, Universidade de Brasília, Brasília - DF, Brazil; Takano, G., Division of Pathology, Hospital Universitário de Brasília, Brasília - DF, Brazil; Tavares, P., Laboratory of Respiratory Physiology, Universidade de Brasília, Brasília - DF, Brazil; Amado, V.M., Laboratory of Respiratory Physiology, Universidade de Brasília, Brasília - DF, Brazil"
"Ribeiro L.A., Oliveira Neto P.H., Da Cunha W.F., Roncaratti L.F., Gargano R., Da Silva Filho D.A., E Silva G.M.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-83755206008&doi=10.1063%2f1.3665392&partnerID=40&md5=11bb225df2b7a1496916d490ac41d240","Institute of Physics, University of Brasilia, Brasilia, 70.919-970, Brazil","Ribeiro, L.A., Institute of Physics, University of Brasilia, Brasilia, 70.919-970, Brazil; Oliveira Neto, P.H., Institute of Physics, University of Brasilia, Brasilia, 70.919-970, Brazil; Da Cunha, W.F., Institute of Physics, University of Brasilia, Brasilia, 70.919-970, Brazil; Roncaratti, L.F., Institute of Physics, University of Brasilia, Brasilia, 70.919-970, Brazil; Gargano, R., Institute of Physics, University of Brasilia, Brasilia, 70.919-970, Brazil; Da Silva Filho, D.A., Institute of Physics, University of Brasilia, Brasilia, 70.919-970, Brazil; E Silva, G.M., Institute of Physics, University of Brasilia, Brasilia, 70.919-970, Brazil"
"Fonseca H.C., De M. Neves A.R., Ralha C.G.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-83055184897&doi=10.1145%2f2069131.2069156&partnerID=40&md5=81f5d465c3e7e8c3670e29cafe807561","Computer Science Department, University of Brasília, Brasília, DF, Brazil","Fonseca, H.C., Computer Science Department, University of Brasília, Brasília, DF, Brazil; De M. Neves, A.R., Computer Science Department, University of Brasília, Brasília, DF, Brazil; Ralha, C.G., Computer Science Department, University of Brasília, Brasília, DF, Brazil"
"Modelli M.E.S., Cherulli Á.S., Gandolfi L., Pratesi R.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-83155185405&doi=10.1186%2f1756-0500-4-531&partnerID=40&md5=2c04139a7ec85bf9a8334f27a846bab2","Department of Post Graduate School of Health Sciences, University of Brasilia, Brasília, Brazil; Institute of Legal Medicine of the Federal District, Brasília, Brazil","Modelli, M.E.S., Department of Post Graduate School of Health Sciences, University of Brasilia, Brasília, Brazil, Institute of Legal Medicine of the Federal District, Brasília, Brazil; Cherulli, Á.S., Institute of Legal Medicine of the Federal District, Brasília, Brazil; Gandolfi, L., Department of Post Graduate School of Health Sciences, University of Brasilia, Brasília, Brazil; Pratesi, R., Department of Post Graduate School of Health Sciences, University of Brasilia, Brasília, Brazil"
"Neves J.S., De Souza Jr. F.G., Suarez P.A.Z., Umpierre A.P., MacHado F.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-82955189668&doi=10.1002%2fmame.201100050&partnerID=40&md5=fe783a2fc0a5c9519aa125aae7ed8d31","Instituto de Química, Universidade de Brasília, Campus Universitário Darcy Ribeiro, CP 04478, 70910-900 Brasília, DF, Brazil; Instituto de Macromoléculas, Universidade Federal Do Rio de Janeiro, Cidade Universitária, CP 68525, Rio de Janeiro CEP 21945-970, Brazil","Neves, J.S., Instituto de Química, Universidade de Brasília, Campus Universitário Darcy Ribeiro, CP 04478, 70910-900 Brasília, DF, Brazil; De Souza Jr., F.G., Instituto de Macromoléculas, Universidade Federal Do Rio de Janeiro, Cidade Universitária, CP 68525, Rio de Janeiro CEP 21945-970, Brazil; Suarez, P.A.Z., Instituto de Química, Universidade de Brasília, Campus Universitário Darcy Ribeiro, CP 04478, 70910-900 Brasília, DF, Brazil; Umpierre, A.P., Instituto de Química, Universidade de Brasília, Campus Universitário Darcy Ribeiro, CP 04478, 70910-900 Brasília, DF, Brazil; MacHado, F., Instituto de Química, Universidade de Brasília, Campus Universitário Darcy Ribeiro, CP 04478, 70910-900 Brasília, DF, Brazil"
"de Salles J.F., Machado L.L., Janczura G.A.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-82955168445&doi=10.1590%2fS0102-79722011000300021&partnerID=40&md5=553fb9af654889bf137e0c357a2265c5","Universidade Federal do Rio Grande do Sul, Porto Alegre, Brazil; Pontifícia Universidade Católica do Rio Grande do Sul, Porto Alegre, Brazil; Universidade de Brasília, Brasília, Brazil","de Salles, J.F., Universidade Federal do Rio Grande do Sul, Porto Alegre, Brazil; Machado, L.L., Pontifícia Universidade Católica do Rio Grande do Sul, Porto Alegre, Brazil; Janczura, G.A., Universidade de Brasília, Brasília, Brazil"
"Brandão H.P., Borges-Andrade J.E.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-82955168420&doi=10.1590%2fS0102-79722011000300005&partnerID=40&md5=4fed09a67a0818e757d57896f90c1668","Fundação Getúlio Vargas, Brasília, Brazil; Banco do Brasil, Brasília, Brazil; Universidade de Brasília, Brasília, Brazil","Brandão, H.P., Fundação Getúlio Vargas, Brasília, Brazil, Banco do Brasil, Brasília, Brazil; Borges-Andrade, J.E., Universidade de Brasília, Brasília, Brazil"
"Gubiani T.A., Angelini R., Vieira L.C.G., Gomes L.C., Agostinho A.A.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80755143088&doi=10.1016%2fj.ecolmodel.2011.10.007&partnerID=40&md5=bb23b0462cb6da32544037babd7cd3fd","Grupo de Pesquisa em Recursos Pesqueiros e Limnologia (Gerpel), Universidade Estadual do Oeste do Paraná, UNIOESTE, Rua da Faculdade, 645 Toledo, Paraná, 85903-000, Brazil; Departamento de Engenharia Civil, Universidade Federal do Rio Grande do Norte, UFRN, BR-101, Campus Universitário, Natal (RN) 59078-970, Brazil; Universidade de Brasília-UnB, Campus de Planaltina (FUP), Área Universitária n 1, Vila Nossa Senhora de Fátima, Planaltina (DF) 73340-710, Brazil; Departamento de Biologia, Nupelia, Universidade Estadual de Maringá UEM, Av. Colombo, 5790, Maringá, Paraná, 87020-900, Brazil","Gubiani, T.A., Grupo de Pesquisa em Recursos Pesqueiros e Limnologia (Gerpel), Universidade Estadual do Oeste do Paraná, UNIOESTE, Rua da Faculdade, 645 Toledo, Paraná, 85903-000, Brazil; Angelini, R., Departamento de Engenharia Civil, Universidade Federal do Rio Grande do Norte, UFRN, BR-101, Campus Universitário, Natal (RN) 59078-970, Brazil; Vieira, L.C.G., Universidade de Brasília-UnB, Campus de Planaltina (FUP), Área Universitária n 1, Vila Nossa Senhora de Fátima, Planaltina (DF) 73340-710, Brazil; Gomes, L.C., Departamento de Biologia, Nupelia, Universidade Estadual de Maringá UEM, Av. Colombo, 5790, Maringá, Paraná, 87020-900, Brazil; Agostinho, A.A., Departamento de Biologia, Nupelia, Universidade Estadual de Maringá UEM, Av. Colombo, 5790, Maringá, Paraná, 87020-900, Brazil"
"Christelle B., Eduardo B.D.O., Latifa C., Elaine-Rose M., Bernard M., Evelyne R.-H., Mohamed G., Jean-Marc E., Catherine H.",2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80054098332&doi=10.1016%2fj.jbiotec.2011.09.007&partnerID=40&md5=7dbfd84c8bf80abc894d1eae1baea8d9","Laboratoire Ingénierie des Biomolécules, ENSAIA-INPL, Nancy Université, 2 av. de la Forêt d'Haye, 54500, Vandoeuvre-lès-Nancy, France; Departamento Tecnologia de Alimentos, Universidade Federal de Viçosa, 3 6570. 000 - Viçosa - MG, Brazil; Laboratorio de Estudos Estruturais Moleculares (LEEM), Instituto de Quimica, Universidade de Brasilia, CP 4478, 70904-970, Brasília-DF, Brazil; Lab. Lorrain de Recherche en Informatique et ses Applications (LORIA), CNRS, Université Henri Poincaré, BP 239, 54506, Vandoeuvre-lès-Nancy, France","Christelle, B., Laboratoire Ingénierie des Biomolécules, ENSAIA-INPL, Nancy Université, 2 av. de la Forêt d'Haye, 54500, Vandoeuvre-lès-Nancy, France; Eduardo, B.D.O., Departamento Tecnologia de Alimentos, Universidade Federal de Viçosa, 3 6570. 000 - Viçosa - MG, Brazil; Latifa, C., Laboratoire Ingénierie des Biomolécules, ENSAIA-INPL, Nancy Université, 2 av. de la Forêt d'Haye, 54500, Vandoeuvre-lès-Nancy, France; Elaine-Rose, M., Laboratorio de Estudos Estruturais Moleculares (LEEM), Instituto de Quimica, Universidade de Brasilia, CP 4478, 70904-970, Brasília-DF, Brazil; Bernard, M., Lab. Lorrain de Recherche en Informatique et ses Applications (LORIA), CNRS, Université Henri Poincaré, BP 239, 54506, Vandoeuvre-lès-Nancy, France; Evelyne, R.-H., Laboratoire Ingénierie des Biomolécules, ENSAIA-INPL, Nancy Université, 2 av. de la Forêt d'Haye, 54500, Vandoeuvre-lès-Nancy, France; Mohamed, G., Laboratoire Ingénierie des Biomolécules, ENSAIA-INPL, Nancy Université, 2 av. de la Forêt d'Haye, 54500, Vandoeuvre-lès-Nancy, France; Jean-Marc, E., Laboratoire Ingénierie des Biomolécules, ENSAIA-INPL, Nancy Université, 2 av. de la Forêt d'Haye, 54500, Vandoeuvre-lès-Nancy, France; Catherine, H., Laboratoire Ingénierie des Biomolécules, ENSAIA-INPL, Nancy Université, 2 av. de la Forêt d'Haye, 54500, Vandoeuvre-lès-Nancy, France"
