Authors,Year,Link,Affiliations,Authors with affiliations
"De Souza Jr. P.A., De Queiroz R.S., Morimoto T., Guimarães A.F., Garg V.K., Klingelhöfer G.",2002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036973111&doi=10.1023%2fA%3a1021295416941&partnerID=40&md5=9e95505df10a2d9bdf0dc0e0a41812a3","Inst. fur Anorganische/Analyt. Chem., Universität Mainz, Staudinger Weg, 9, D-55099 Mainz, Germany; Depto. de Engenharia Mecânica, Centro Tecnológico, Universidade Federal Espirito Santo, Av. Fernando Ferrari, 29060-900 Vitória, E.S., Brazil; Assessoria do Meio Ambiente, Centro de Controle, Companhia Siderurgica de Tubarao, Av. Brigadeiro Eduardo Gomes, 29164-280 Serra, E.S., Brazil; Gerência de Meio Ambiente, Companhia Vale do Rio Doce, Av. Dante Michellini, 29090-900 Vitória, E.S., Brazil; Instituto de Física, Universidade de Brasília, 70910-900 Brasília, D.F., Brazil","De Souza Jr., P.A., Inst. fur Anorganische/Analyt. Chem., Universität Mainz, Staudinger Weg, 9, D-55099 Mainz, Germany, Depto. de Engenharia Mecânica, Centro Tecnológico, Universidade Federal Espirito Santo, Av. Fernando Ferrari, 29060-900 Vitória, E.S., Brazil; De Queiroz, R.S., Depto. de Engenharia Mecânica, Centro Tecnológico, Universidade Federal Espirito Santo, Av. Fernando Ferrari, 29060-900 Vitória, E.S., Brazil; Morimoto, T., Assessoria do Meio Ambiente, Centro de Controle, Companhia Siderurgica de Tubarao, Av. Brigadeiro Eduardo Gomes, 29164-280 Serra, E.S., Brazil; Guimarães, A.F., Gerência de Meio Ambiente, Companhia Vale do Rio Doce, Av. Dante Michellini, 29090-900 Vitória, E.S., Brazil; Garg, V.K., Instituto de Física, Universidade de Brasília, 70910-900 Brasília, D.F., Brazil; Klingelhöfer, G., Inst. fur Anorganische/Analyt. Chem., Universität Mainz, Staudinger Weg, 9, D-55099 Mainz, Germany"
"Sobral D.T.",2002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036428670&doi=10.1046%2fj.1365-2923.2002.01308.x&partnerID=40&md5=4f6133b26273ac4967a57e1551c45886","Faculty of Medicine, University of Brasilia, Brazil; Faculty of Medicine, University of Brasilia, CP 04569, 70919-970 Brasilia, Brazil","Sobral, D.T., Faculty of Medicine, University of Brasilia, Brazil, Faculty of Medicine, University of Brasilia, CP 04569, 70919-970 Brasilia, Brazil"
"Müller D., Fagundes H.V.",2002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037146049&doi=10.1142%2fS0217751X02013459&partnerID=40&md5=1e91453974f64a09c8b60d185ac3cf83","Instituto de Física, Universidade de Brasília, Caixa Postal 4455, Brasília, DF 70919-970, Brazil; Instituto de Fisica Teorica, Universidade Estadual Paulista, Rua Pamplona 145, São Paulo, SP 01405-900, Brazil","Müller, D., Instituto de Física, Universidade de Brasília, Caixa Postal 4455, Brasília, DF 70919-970, Brazil; Fagundes, H.V., Instituto de Fisica Teorica, Universidade Estadual Paulista, Rua Pamplona 145, São Paulo, SP 01405-900, Brazil"
"Monte E.M., Maia M.D.",2002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037146015&doi=10.1142%2fS0217751X02013411&partnerID=40&md5=3e408bc4b7d1669fae93259123c225ca","Departamento de Fisica, Universidade Federal da Paraiba, 58059-970 Joao Pessoa, Paraiba, Brazil; Instituto de Fisica, Universidade de Brasilia, 70919-970 Brasilia, Distrito Fed., Brazil","Monte, E.M., Departamento de Fisica, Universidade Federal da Paraiba, 58059-970 Joao Pessoa, Paraiba, Brazil; Maia, M.D., Instituto de Fisica, Universidade de Brasilia, 70919-970 Brasilia, Distrito Fed., Brazil"
"Maia M.D., Monte E.M., Maia J.M.F.",2002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037146022&doi=10.1142%2fS0217751X02013393&partnerID=40&md5=fb548b5b0725fceebd882b6752d02b96","Instituto de Física, Universidade de Brasília, Brasília, DF 70919-970, Brazil; Departamento de Física, Universidade Federal da Paraiba, João Pessoa, PB 58059-970, Brazil; IAG, Universidade de São Paulo, C.P. 3386, São Paulo, SP 01060-970, Brazil; FINPE, Instituto de Física, Universidade de São Paulo, C. P. 66318, São Paulo, SP 05315-970, Brazil","Maia, M.D., Instituto de Física, Universidade de Brasília, Brasília, DF 70919-970, Brazil; Monte, E.M., Departamento de Física, Universidade Federal da Paraiba, João Pessoa, PB 58059-970, Brazil; Maia, J.M.F., IAG, Universidade de São Paulo, C.P. 3386, São Paulo, SP 01060-970, Brazil, FINPE, Instituto de Física, Universidade de São Paulo, C. P. 66318, São Paulo, SP 05315-970, Brazil"
"Hoffman W.A., Schroeder W., Jackson R.B.",2002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037113533&partnerID=40&md5=f62a2971c55a758822c064e61a9b5ddf","Depto. de Engenharia Florestal, Universidade de Brasília, Caixa Postal 04357, Brasília, DF 70919-970, Brazil; Inst. Brasileiro de Meio Ambiente, SAIN Av. L4 Norte - Bloco C, Brasília, DF 70818-900, Brazil; Dept.Biol./Nicholas Sch.of Envrn., Duke University, Durham, NC 27708, United States","Hoffman, W.A., Depto. de Engenharia Florestal, Universidade de Brasília, Caixa Postal 04357, Brasília, DF 70919-970, Brazil; Schroeder, W., Inst. Brasileiro de Meio Ambiente, SAIN Av. L4 Norte - Bloco C, Brasília, DF 70818-900, Brazil; Jackson, R.B., Dept.Biol./Nicholas Sch.of Envrn., Duke University, Durham, NC 27708, United States"
"Dorfman S., Fuks D., Malbouisson L.A.C., Mundim K.C., Ellis D.E.",2002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037111977&partnerID=40&md5=ca68748288f89628c920ea4c1ce0e0b3","Department of Physics, Technion-Israel Institute of Technology, 32000 Haifa, Israel; Department of Materials Engineering, Ben-Gurion University of the Negev, POB 653, Beer-Sheva, Israel; Institute of Physics, Federal University of Bahia, Salvador, Ba, Brazil; Instituto de Quimica, Universidade de Brasilia, Caixa Postal 4478, 70919-970 Brasilia, Brazil; Department of Physics and Astronomy, Northwestern University, Evanston, IL 60208, United States","Dorfman, S., Department of Physics, Technion-Israel Institute of Technology, 32000 Haifa, Israel; Fuks, D., Department of Materials Engineering, Ben-Gurion University of the Negev, POB 653, Beer-Sheva, Israel; Malbouisson, L.A.C., Institute of Physics, Federal University of Bahia, Salvador, Ba, Brazil; Mundim, K.C., Instituto de Quimica, Universidade de Brasilia, Caixa Postal 4478, 70919-970 Brasilia, Brazil; Ellis, D.E., Department of Physics and Astronomy, Northwestern University, Evanston, IL 60208, United States"
"Jellinek J., Acioli P.H.",2002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037079160&doi=10.1021%2fjp020887g&partnerID=40&md5=e3e610788d625504eb851d06e7c3f107","Chemistry Division, Argonne National Laboratory, Argonne, IL 60439, United States; Instituto de Física, Universidade de Brasília, Brasília, DF 70919-970, Brazil","Jellinek, J., Chemistry Division, Argonne National Laboratory, Argonne, IL 60439, United States; Acioli, P.H., Instituto de Física, Universidade de Brasília, Brasília, DF 70919-970, Brazil"
"Cunha F.R., Sousa A.J., Morais P.C.",2002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-1642617334&doi=10.1016%2fS0304-8853%2802%2900622-4&partnerID=40&md5=0c6d0acd917d4722bc9056b827651f86","Depto. de Engenharia Mecânica, Universidade de Brasília, 70919-970, Brasília-DF, Brazil; Inst. Fis., Nucleo de Fis. Apicada, Universidade de Brasília, 70919-970, Brasília-DF, Brazil","Cunha, F.R., Depto. de Engenharia Mecânica, Universidade de Brasília, 70919-970, Brasília-DF, Brazil; Sousa, A.J., Depto. de Engenharia Mecânica, Universidade de Brasília, 70919-970, Brasília-DF, Brazil; Morais, P.C., Inst. Fis., Nucleo de Fis. Apicada, Universidade de Brasília, 70919-970, Brasília-DF, Brazil"
"Franco G.L., De Andrade P., Bruno Filho J.R., Da Silva Diogo J.M.",2002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0242318992&partnerID=40&md5=e08dbb344c181c88704d22c5b0ccc1fd","Faculdade de Agronom. e Med. Vet., Universidade de Brasília, Brasília, Brazil","Franco, G.L., Faculdade de Agronom. e Med. Vet., Universidade de Brasília, Brasília, Brazil; De Andrade, P.; Bruno Filho, J.R.; Da Silva Diogo, J.M., Faculdade de Agronom. e Med. Vet., Universidade de Brasília, Brasília, Brazil"
"Tourinho F.A., Campos A.F.C., Aquino R., Lara M.C.F.L., Depeyrot J.",2002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038366335&doi=10.1016%2fS0304-8853%2802%2900721-7&partnerID=40&md5=6d48319170a467c604d6f490ebb999da","Complex Fluids Group, Instituto de Química, Universidade de Brasilia, CP 04478, 70919-970 Brasilia (DF), Brazil; Complex Fluids Group, Instituto de Física, Universidade de Brasilia, CP 04455, 70919-970 Brasilia (DF), Brazil","Tourinho, F.A., Complex Fluids Group, Instituto de Química, Universidade de Brasilia, CP 04478, 70919-970 Brasilia (DF), Brazil; Campos, A.F.C., Complex Fluids Group, Instituto de Química, Universidade de Brasilia, CP 04478, 70919-970 Brasilia (DF), Brazil; Aquino, R., Complex Fluids Group, Instituto de Química, Universidade de Brasilia, CP 04478, 70919-970 Brasilia (DF), Brazil; Lara, M.C.F.L., Complex Fluids Group, Instituto de Física, Universidade de Brasilia, CP 04455, 70919-970 Brasilia (DF), Brazil; Depeyrot, J., Complex Fluids Group, Instituto de Física, Universidade de Brasilia, CP 04455, 70919-970 Brasilia (DF), Brazil"
"Dorea C.C.Y.",2002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036879591&partnerID=40&md5=b0668fd616568c63b15a78c803ea8fb5","Departamento de Matemática, Universidade de Brasília, Caixa Postal 04322, 70919-970 Brasília-DF, Brazil","Dorea, C.C.Y., Departamento de Matemática, Universidade de Brasília, Caixa Postal 04322, 70919-970 Brasília-DF, Brazil"
"Garcia E.",2002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036865138&doi=10.1021%2fci025542%2b&partnerID=40&md5=7be95e92f65d57a4c44f145009e64938","Laboratório de Química Computacional, Instituto de Química, Universidade de Brasilía, Brasília DF 70910-900, Brazil","Garcia, E., Laboratório de Química Computacional, Instituto de Química, Universidade de Brasilía, Brasília DF 70910-900, Brazil"
"Miranda C.R.R., De Resende C.N., Melo C.F.E., Costa Jr. A.L., Friedman H.",2002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036855433&doi=10.1046%2fj.1525-1438.2002.01142.x&partnerID=40&md5=ac1738a1c994793d9faab1e811df9b2e","Department of Obstetrics, University of Brasilia, Brasilia, Brazil; School Psychology and Development, University of Brasilia, Brasilia, Brazil; Pathology, University of Brasilia, Brasilia, Brazil; Faculdade de Medicina, Universidade de Brasília, 70910900 Brasília, DF, Brazil","Miranda, C.R.R., Department of Obstetrics, University of Brasilia, Brasilia, Brazil, Faculdade de Medicina, Universidade de Brasília, 70910900 Brasília, DF, Brazil; De Resende, C.N., Department of Obstetrics, University of Brasilia, Brasilia, Brazil; Melo, C.F.E., Department of Obstetrics, University of Brasilia, Brasilia, Brazil; Costa Jr., A.L., School Psychology and Development, University of Brasilia, Brasilia, Brazil; Friedman, H., Pathology, University of Brasilia, Brasilia, Brazil"
"Dorea J.G.",2002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036851274&doi=10.1079%2fBJN2002692&partnerID=40&md5=91701293d0b5f82bb7deda6b02e78041","Department of Nutrition, Universidade de Brasilia, 70919.970 Brasilia, Brazil","Dorea, J.G., Department of Nutrition, Universidade de Brasilia, 70919.970 Brasilia, Brazil"
"Treptow W.L., Barbosa M.A.A., Garcia L.G., Pereira De Araújo A.F.",2002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036836534&doi=10.1002%2fprot.10166&partnerID=40&md5=86768f375f587853e22c3b07afb014b8","Departamento de Biologia Celular, International Center of Condensed Matter Physics, Universidade de Brasília, Brazil; Departamento de Biologia Celular, International Center of Condensed Matter Physics, Universidade de Brasília, Brasília-DF 70910-900, Brazil","Treptow, W.L., Departamento de Biologia Celular, International Center of Condensed Matter Physics, Universidade de Brasília, Brazil; Barbosa, M.A.A., Departamento de Biologia Celular, International Center of Condensed Matter Physics, Universidade de Brasília, Brazil; Garcia, L.G., Departamento de Biologia Celular, International Center of Condensed Matter Physics, Universidade de Brasília, Brazil; Pereira De Araújo, A.F., Departamento de Biologia Celular, International Center of Condensed Matter Physics, Universidade de Brasília, Brazil, Departamento de Biologia Celular, International Center of Condensed Matter Physics, Universidade de Brasília, Brasília-DF 70910-900, Brazil"
"Lima F.M.S., Fonseca A.L.A., Nunes O.A.C., Fanyao Q.",2002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-18744372810&doi=10.1063%2f1.1511276&partnerID=40&md5=096c9fe76b1369375865d9abe537dd70","Instituto de Física, Universidade de Brasília, P.O. Box 04455, CEP 70919-970 Brasília-DF, Brazil; Departamento de Ciencias Físicas, Universidade Federal de Uberlandia, CEP 38400-9020-Uberlandia-MG, Brazil","Lima, F.M.S., Instituto de Física, Universidade de Brasília, P.O. Box 04455, CEP 70919-970 Brasília-DF, Brazil; Fonseca, A.L.A., Instituto de Física, Universidade de Brasília, P.O. Box 04455, CEP 70919-970 Brasília-DF, Brazil; Nunes, O.A.C., Instituto de Física, Universidade de Brasília, P.O. Box 04455, CEP 70919-970 Brasília-DF, Brazil; Fanyao, Q., Departamento de Ciencias Físicas, Universidade Federal de Uberlandia, CEP 38400-9020-Uberlandia-MG, Brazil"
"Aquino R., Tourinho F.A., Itri R., E Lara M.C.F.L., Depeyrot J.",2002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-1642586093&doi=10.1016%2fS0304-8853%2802%2900607-8&partnerID=40&md5=3c18b47b39615ceacf0ff4e3c3da54e9","Complex Fluids Group, Instituto de Química, Universidade de Brasília, Caixa Postal 04478, 70919-970 Brasília (DF), Brazil; Instituto de Física, Universidade de São Paulo, Caixa Postal 66 318, 05315-970 São Paulo (SP), Brazil; Complex Fluids Group, Instituto de Física, Universidade de Brasília, Caixa Postal 04455, 70919-970 Brasília (DF), Brazil","Aquino, R., Complex Fluids Group, Instituto de Química, Universidade de Brasília, Caixa Postal 04478, 70919-970 Brasília (DF), Brazil; Tourinho, F.A., Complex Fluids Group, Instituto de Química, Universidade de Brasília, Caixa Postal 04478, 70919-970 Brasília (DF), Brazil; Itri, R., Instituto de Física, Universidade de São Paulo, Caixa Postal 66 318, 05315-970 São Paulo (SP), Brazil; E Lara, M.C.F.L., Complex Fluids Group, Instituto de Física, Universidade de Brasília, Caixa Postal 04455, 70919-970 Brasília (DF), Brazil; Depeyrot, J., Complex Fluids Group, Instituto de Física, Universidade de Brasília, Caixa Postal 04455, 70919-970 Brasília (DF), Brazil"
"Soler M.A.G., Da Silva S.W., Melo T.F.O., De Cuyper M., Morais P.C.",2002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0141964318&doi=10.1016%2fS0304-8853%2802%2900717-5&partnerID=40&md5=ba91b00742b88e9b44a2e21b568bbd99","Instituto de Física, Universidade de Brasília, Núcleo de Fís. Apl., C.P. 04455, 70919-970 CEP, Brasília-DF, Brazil; Interdisciplinary Research Centre, Katholieke Universiteit Leuven, Campus Kortrijk, B-8500 Kortrijk, Belgium","Soler, M.A.G., Instituto de Física, Universidade de Brasília, Núcleo de Fís. Apl., C.P. 04455, 70919-970 CEP, Brasília-DF, Brazil; Da Silva, S.W., Instituto de Física, Universidade de Brasília, Núcleo de Fís. Apl., C.P. 04455, 70919-970 CEP, Brasília-DF, Brazil; Melo, T.F.O., Instituto de Física, Universidade de Brasília, Núcleo de Fís. Apl., C.P. 04455, 70919-970 CEP, Brasília-DF, Brazil; De Cuyper, M., Interdisciplinary Research Centre, Katholieke Universiteit Leuven, Campus Kortrijk, B-8500 Kortrijk, Belgium; Morais, P.C., Instituto de Física, Universidade de Brasília, Núcleo de Fís. Apl., C.P. 04455, 70919-970 CEP, Brasília-DF, Brazil"
"Oliveira A.C., Tronconi A.L., Buske N., Morais P.C.",2002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0141930568&doi=10.1016%2fS0304-8853%2802%2900685-6&partnerID=40&md5=2ada63fecd689bef9b189b14fa9b974d","Instituto de Física, Universidade de Brasília, DF 70919-970 Brasília, Brazil; Berlin Heart AG, Wiesenweg 10, D-12247 Berlin, Germany","Oliveira, A.C., Instituto de Física, Universidade de Brasília, DF 70919-970 Brasília, Brazil; Tronconi, A.L., Instituto de Física, Universidade de Brasília, DF 70919-970 Brasília, Brazil; Buske, N., Berlin Heart AG, Wiesenweg 10, D-12247 Berlin, Germany; Morais, P.C., Instituto de Física, Universidade de Brasília, DF 70919-970 Brasília, Brazil"
"Morais P.C., Qu F.",2002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038704616&doi=10.1016%2fS0304-8853%2802%2900612-1&partnerID=40&md5=0ea7416a57f569074b520c67a3f41c75","Inst. de Fis., Nucleo de Fis. Apl., Universidade de Brasília, Campus Universitario, C.P. 004455, 70919-970, Brasília-DF, Brazil; Faculdade de Física, Univ. Federal de Uberlândia, 38400-902, Uberlândia-MG, Brazil","Morais, P.C., Inst. de Fis., Nucleo de Fis. Apl., Universidade de Brasília, Campus Universitario, C.P. 004455, 70919-970, Brasília-DF, Brazil; Qu, F., Faculdade de Física, Univ. Federal de Uberlândia, 38400-902, Uberlândia-MG, Brazil"
"Raslan D.S., Jamal C.M., Duarte D.S., Borges M.H., De Lima M.E.",2002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036878371&partnerID=40&md5=44fc406cf32f92f0e6326490686ee9ff","Depto. de Bioquim./Imunologia - ICB, Lab. de Venenos e Toxinas Animais, Univ. Federal de Minas Gerais (UFMG), Minas Gerais, Brazil; Depto. de Química - ICEx, Univ. Federal de Minas Gerais (UFMG), Minas Gerais, Brazil; Curso de Ciencias Farmaceuticas, Faculdade das Ciencias da Saude, Universidade de Brasilia (UnB), Brasilia, Brazil","Raslan, D.S., Depto. de Química - ICEx, Univ. Federal de Minas Gerais (UFMG), Minas Gerais, Brazil; Jamal, C.M., Depto. de Química - ICEx, Univ. Federal de Minas Gerais (UFMG), Minas Gerais, Brazil, Curso de Ciencias Farmaceuticas, Faculdade das Ciencias da Saude, Universidade de Brasilia (UnB), Brasilia, Brazil; Duarte, D.S., Curso de Ciencias Farmaceuticas, Faculdade das Ciencias da Saude, Universidade de Brasilia (UnB), Brasilia, Brazil; Borges, M.H., Depto. de Bioquim./Imunologia - ICB, Lab. de Venenos e Toxinas Animais, Univ. Federal de Minas Gerais (UFMG), Minas Gerais, Brazil; De Lima, M.E., Depto. de Bioquim./Imunologia - ICB, Lab. de Venenos e Toxinas Animais, Univ. Federal de Minas Gerais (UFMG), Minas Gerais, Brazil"
"Brunner A.M., Sidki S.",2002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036874604&doi=10.1016%2fS0021-8693%2802%2900050-9&partnerID=40&md5=78c43ac9df8ab80bc7190b115a479d2b","Department of Mathematics, University of Wisconsin-Parkside, Kenosha, WI 53141-2000, United States; Departmento de Matemática, Universidad de Brasília, 70910-900 Brasília, DF, Brazil","Brunner, A.M., Department of Mathematics, University of Wisconsin-Parkside, Kenosha, WI 53141-2000, United States; Sidki, S., Departmento de Matemática, Universidad de Brasília, 70910-900 Brasília, DF, Brazil"
"Franco P.C., Kockar I., Galiana F.D.",2002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036872139&doi=10.1109%2fTPWRS.2002.804954&partnerID=40&md5=4f484f800270fe7b9a5722d7e0d44dec","Department of Electrical Engineering, University of Brasilia, Brasilia, Brazil; Dept. of Electrical and Comp. Eng., McGill University, Montréal, Que. H3A 2A7, Canada","Franco, P.C., Department of Electrical Engineering, University of Brasilia, Brasilia, Brazil; Kockar, I., Dept. of Electrical and Comp. Eng., McGill University, Montréal, Que. H3A 2A7, Canada; Galiana, F.D., Dept. of Electrical and Comp. Eng., McGill University, Montréal, Que. H3A 2A7, Canada"
"Sampaio R.N.R., Salaro C.P., Resende P., De Paula C.D.R.",2002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036868860&partnerID=40&md5=d345bded7beb90c1c83e08394ceac30e","Serviço de Dermatologia, Hospital Universitario de Brasilia, Brasilia, DF, Brazil; Laboratorio de Dermatomicologia, Faculdade de Medicina, Universidade de Brasilia, Brasilia, DF, Brazil; SHIS QI 25 cj 02 casa 01, 71660-220 Brasilia, DF, Brazil","Sampaio, R.N.R., Serviço de Dermatologia, Hospital Universitario de Brasilia, Brasilia, DF, Brazil, SHIS QI 25 cj 02 casa 01, 71660-220 Brasilia, DF, Brazil; Salaro, C.P., Laboratorio de Dermatomicologia, Faculdade de Medicina, Universidade de Brasilia, Brasilia, DF, Brazil; Resende, P., Laboratorio de Dermatomicologia, Faculdade de Medicina, Universidade de Brasilia, Brasilia, DF, Brazil; De Paula, C.D.R., Laboratorio de Dermatomicologia, Faculdade de Medicina, Universidade de Brasilia, Brasilia, DF, Brazil"
"Macfadem Juarez K., Marinho-Filho J.",2002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036861441&doi=10.1644%2f1545-1542%282002%29083%3c0925%3aDHUAHR%3e2.0.CO%3b2&partnerID=40&md5=8ef852f55fcf8660be0d8705895a8eb5","Coordenacao Geral de Fauna, IBAMA, SAIN Avenida L4 Norte, Brasilia, Distrito Federal 70800-200, Brazil; Departamento de Zoologia, Universidade de Brasília, Brasilia, Distrito Federal 70910-900, Brazil","Macfadem Juarez, K., Coordenacao Geral de Fauna, IBAMA, SAIN Avenida L4 Norte, Brasilia, Distrito Federal 70800-200, Brazil; Marinho-Filho, J., Departamento de Zoologia, Universidade de Brasília, Brasilia, Distrito Federal 70910-900, Brazil"
"Cariello M.O., Schwabb H.G., Lee R.W., Macedo R.H.F.",2002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036847297&doi=10.1046%2fj.1365-294X.2002.01622.x&partnerID=40&md5=1b5d3612cdc9396a936edf4a21aa2699","Departamento de Ecologia, Universidade de Brasilia, Brasilia, DF 70910-900, Brazil; School of Biological Sciences, Center for Reproductive Biology, Washington State University, Pullman, WA 99164-4236, United States; School of Biological Sciences, Washington State University, Pullman, WA 99164-4236, United States; Departamento de Zoologia, Universidade de Brasilia, Brasilia, D.F., 70910-900, Brazil","Cariello, M.O., Departamento de Ecologia, Universidade de Brasilia, Brasilia, DF 70910-900, Brazil; Schwabb, H.G., School of Biological Sciences, Center for Reproductive Biology, Washington State University, Pullman, WA 99164-4236, United States; Lee, R.W., School of Biological Sciences, Washington State University, Pullman, WA 99164-4236, United States; Macedo, R.H.F., Departamento de Zoologia, Universidade de Brasilia, Brasilia, D.F., 70910-900, Brazil"
"De Freitas Filho A., Paez M.L.D'A., Goedert W.J.",2002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036836425&doi=10.1016%2fS0040-1625%2801%2900139-1&partnerID=40&md5=894fe849b428676538a97a4942b89d58","Brazilian Agricultural Research Corporation (Embrapa), Parque Estação Biológica, Final Av. W/3 Norte, 70 770-901 Brasília, DF, Brazil; Department of Soil Sciences, University of Brasília (UnB), UnB-FAV, 70 910-901 Brasília, DF, Brazil","De Freitas Filho, A., Brazilian Agricultural Research Corporation (Embrapa), Parque Estação Biológica, Final Av. W/3 Norte, 70 770-901 Brasília, DF, Brazil; Paez, M.L.D'A., Brazilian Agricultural Research Corporation (Embrapa), Parque Estação Biológica, Final Av. W/3 Norte, 70 770-901 Brasília, DF, Brazil; Goedert, W.J., Department of Soil Sciences, University of Brasília (UnB), UnB-FAV, 70 910-901 Brasília, DF, Brazil"
"Morais P.C., Alonso A., Silva O., Buske N.",2002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-1642617341&doi=10.1016%2fS0304-8853%2802%2900611-X&partnerID=40&md5=79455f5e1b7e2fcf3b9af7990b3f34b7","Inst. de Fis., Nucleo de Fis. Apl., Universidade de Brasília, Campus Universitario, C.P. 004455, 70919-970 Brasília-DF, Brazil; Instituto de Física, Universidade Federal de Goiás, 74001-970, Goiânia-GO, Brazil; Berlin Heart AG, Wiesenweg 10, D-12247 Berlin, Germany","Morais, P.C., Inst. de Fis., Nucleo de Fis. Apl., Universidade de Brasília, Campus Universitario, C.P. 004455, 70919-970 Brasília-DF, Brazil; Alonso, A., Instituto de Física, Universidade Federal de Goiás, 74001-970, Goiânia-GO, Brazil; Silva, O., Instituto de Física, Universidade Federal de Goiás, 74001-970, Goiânia-GO, Brazil; Buske, N., Berlin Heart AG, Wiesenweg 10, D-12247 Berlin, Germany"
"Depeyrot J., Sousa E.C., Aquino R., Tourinho F.A., Dubois E., Bacri J.-C., Perzynski R.",2002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-1642617299&doi=10.1016%2fS0304-8853%2802%2900623-6&partnerID=40&md5=56f1186c6af2ea53eb47c41816d025d6","Complex Fluids Group, Instituto de Física, Universidade de Brasília, Caixa Postal 04455, 70919-970 Brasília (DF), Brazil; Complex Fluids Group, Instituto de Química, Universidade de Brasília, Caixa Postal 04478, 70919-970 Brasília (DF), Brazil; Lab. Liquides Ioniques/Interfaces C., Univ. Pierre/Marie Curie (Paris 6), Bâtiment F, 4 place Jussieu, 75252 Paris Cedex 05, France; Lab. Milieux Desordonnes/Heterogenes, Univ. Pierre/Marie Curie (Paris 6), Tour 13, 4 place Jussieu, 75252 Paris Cedex 05, France; UFR de Physique, Univ. Denis Diderot (Paris 6), 2 place Jussieu, 75251 Paris Cedex 05, France","Depeyrot, J., Complex Fluids Group, Instituto de Física, Universidade de Brasília, Caixa Postal 04455, 70919-970 Brasília (DF), Brazil, Complex Fluids Group, Instituto de Química, Universidade de Brasília, Caixa Postal 04478, 70919-970 Brasília (DF), Brazil; Sousa, E.C., Complex Fluids Group, Instituto de Física, Universidade de Brasília, Caixa Postal 04455, 70919-970 Brasília (DF), Brazil; Aquino, R., Complex Fluids Group, Instituto de Química, Universidade de Brasília, Caixa Postal 04478, 70919-970 Brasília (DF), Brazil; Tourinho, F.A., Complex Fluids Group, Instituto de Química, Universidade de Brasília, Caixa Postal 04478, 70919-970 Brasília (DF), Brazil; Dubois, E., Lab. Liquides Ioniques/Interfaces C., Univ. Pierre/Marie Curie (Paris 6), Bâtiment F, 4 place Jussieu, 75252 Paris Cedex 05, France; Bacri, J.-C., Lab. Milieux Desordonnes/Heterogenes, Univ. Pierre/Marie Curie (Paris 6), Tour 13, 4 place Jussieu, 75252 Paris Cedex 05, France, UFR de Physique, Univ. Denis Diderot (Paris 6), 2 place Jussieu, 75251 Paris Cedex 05, France; Perzynski, R., Lab. Milieux Desordonnes/Heterogenes, Univ. Pierre/Marie Curie (Paris 6), Tour 13, 4 place Jussieu, 75252 Paris Cedex 05, France"
