Authors,Year,Link,Affiliations,Authors with affiliations
"Boyero L., Pearson R.G., Hui C., Gessner M.O., Pérez J., Alexandrou M.A., Graça M.A.S., Cardinale B.J., Albariño R.J., Arunachalam M., Barmuta L.A., Boulton A.J., Bruder A., Callisto M., Chauvet E., Death R.G., Dudgeon D., Encalada A.C., Ferreira V., Figueroa R., Flecker A.S., Gonçalves J.F., Jr., Helson J., Iwata T., Jinggut T., Mathooko J., Mathuriau C., M’Erimba C., Moretti M.S., Pringle C.M., Ramírez A., Ratnarajah L., Rincon J., Yule C.M.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964794816&doi=10.1098%2frspb.2015.2664&partnerID=40&md5=f7ce670035891c569406b9a23ec56b39","Faculty of Science and Technology, University of the Basque Country (UPV/EHU), Leioa, 48940, Spain; IKERBASQUE, Basque Foundation for Science, Bilbao, 48013, Spain; College of Marine and Environmental Sciences and TropWater, James Cook University, Townsville, QLD  4811, Australia; Centre for Invasion Biology, Department of Mathematical Sciences, University of Stellenbosch, Private Bag X1, Matieland, 7602, South Africa; African Institute for Mathematical Sciences, Muizenburg, 7945, South Africa; Department of Experimental Limnology, Leibniz Institute of Freshwater Ecology and Inland Fisheries (IGB), Stechlin, 16775, Germany; Department of Ecology, Berlin Institute of Technology (TU Berlin), Berlin, 10587, Germany; Ecology, Evolution, and Marine Biology, University of California, Santa Barbara, CA  93106, United States; MARE-Marine and Environmental Sciences Centre, Department of Life Sciences, University of Coimbra, Coimbra, 3001-456, Portugal; School of Natural Resources and Environment, University of Michigan, Ann Arbor, MI  48109, United States; Laboratorio de Fotobiologia, INIBIOMA, CONICET, Universidad Nacional del Comahue, Quintral 1250, Bariloche, 8400, Argentina; Sri Paramakalyani Centre for Environmental Sciences, Manonmaniam Sundaranar University, Alwarkurichi, Tamil Nadu  627412, India; School of Biological Sciences, University of Tasmania, Private Bag 55, Hobart, TAS  7001, Australia; Ecosystem Management, School of Environmental and Rural Science, University of New England, Armidale, NSW  2351, Australia; Department of Aquatic Ecology, Eawag: Swiss Federal Institute of Aquatic Science and Technology, Überlandstrasse 133, Dübendorf, Switzerland; Institute of Integrative Biology (IBZ), ETH Zurich, Zurich, 8092, Switzerland; Laboratório de Ecologia de Bentos, Departamento de Biologia Geral, ICB, Universidade Federal de Minas Gerais, Belo Horizonte, MG  30161-970, Brazil; UPS, INPT, EcoLab, Université de Toulouse, 118 Route de Narbonne, Toulouse, 31062, France; EcoLab, CNRS, Toulouse, 31062, France; Institute of Agriculture and Environment-Ecology, Massey University, Palmerston North, 4442, New Zealand; School of Biological Sciences, The University of Hong Kong, Pokfulam, Hong Kong; Laboratorio de Ecología Acuatica, Colegio de Ciencias Biologicas y Ambientales, Universidad de San Francisco de Quito, Campus Cumbayá, PO Box 17, Quito, 1200841, Ecuador; Faculty of Environmental Science, Water Research Center for Agriculture and Mining, University of Concepción, Box 160-C, Concepción, Chile; Department of Ecology and Evolutionary Biology, Cornell University, Ithaca, NY  14853, United States; Laboratório de Limnologia/AquaRiparia, Departamento de Ecologia, ECL/IB, Universidade de Brasilia, Distrito Federal70910-900, Brazil; Surface and Groundwater Ecology Research Group, Department of Biological Sciences, University of Toronto at Scarborough, 1265 Military Trail, Toronto, ON  M1C 1A4, Canada; Department of Environmental Sciences, University of Yamanashi, Kofu, Yamanashi  400-8510, Japan; School of Science, Monash University, Jalan Lagoon Selatan, Bandar Sunway, Selangor  47500, Malaysia; Department of Biological Sciences, Egerton University, PO Box 536, Egerton, Kenya; Instituto de Investigaciones en Ecosistemas y Sustentabilidad, Universidad Nacional Autónoma de México, Ciudad de México DF, 04510, Mexico; Laboratory of Aquatic Insect Ecology, University of Vila Velha, Vila Velha 29, 102-920, Brazil; Odum School of Ecology, University of Georgia, Athens, GA  30602, United States; Department of Environmental Science, University of Puerto Rico, Rio Piedras, San Juan, 00919, Puerto Rico; Institute for Marine and Antarctic Studies and Antarctic Climate and Ecosystems Cooperative Research Centre, University of Tasmania, Hobart, TAS  7001, Australia; Laboratorio de Contaminación Acuática y Contaminación Fluvial, Departamento de Biología, Facultad de Ciencias, Universidad del Zulia, Apartado Postal 526, Maracaibo, Venezuela; Universidad del Azuay, Apartado 981, Cuenca, Ecuador","Boyero, L., Faculty of Science and Technology, University of the Basque Country (UPV/EHU), Leioa, 48940, Spain, IKERBASQUE, Basque Foundation for Science, Bilbao, 48013, Spain, College of Marine and Environmental Sciences and TropWater, James Cook University, Townsville, QLD  4811, Australia; Pearson, R.G., College of Marine and Environmental Sciences and TropWater, James Cook University, Townsville, QLD  4811, Australia; Hui, C., Centre for Invasion Biology, Department of Mathematical Sciences, University of Stellenbosch, Private Bag X1, Matieland, 7602, South Africa, African Institute for Mathematical Sciences, Muizenburg, 7945, South Africa; Gessner, M.O., Department of Experimental Limnology, Leibniz Institute of Freshwater Ecology and Inland Fisheries (IGB), Stechlin, 16775, Germany, Department of Ecology, Berlin Institute of Technology (TU Berlin), Berlin, 10587, Germany; Pérez, J., Faculty of Science and Technology, University of the Basque Country (UPV/EHU), Leioa, 48940, Spain; Alexandrou, M.A., Ecology, Evolution, and Marine Biology, University of California, Santa Barbara, CA  93106, United States; Graça, M.A.S., MARE-Marine and Environmental Sciences Centre, Department of Life Sciences, University of Coimbra, Coimbra, 3001-456, Portugal; Cardinale, B.J., School of Natural Resources and Environment, University of Michigan, Ann Arbor, MI  48109, United States; Albariño, R.J., Laboratorio de Fotobiologia, INIBIOMA, CONICET, Universidad Nacional del Comahue, Quintral 1250, Bariloche, 8400, Argentina; Arunachalam, M., Sri Paramakalyani Centre for Environmental Sciences, Manonmaniam Sundaranar University, Alwarkurichi, Tamil Nadu  627412, India; Barmuta, L.A., School of Biological Sciences, University of Tasmania, Private Bag 55, Hobart, TAS  7001, Australia; Boulton, A.J., Ecosystem Management, School of Environmental and Rural Science, University of New England, Armidale, NSW  2351, Australia; Bruder, A., Department of Aquatic Ecology, Eawag: Swiss Federal Institute of Aquatic Science and Technology, Überlandstrasse 133, Dübendorf, Switzerland, Institute of Integrative Biology (IBZ), ETH Zurich, Zurich, 8092, Switzerland; Callisto, M., Laboratório de Ecologia de Bentos, Departamento de Biologia Geral, ICB, Universidade Federal de Minas Gerais, Belo Horizonte, MG  30161-970, Brazil; Chauvet, E., UPS, INPT, EcoLab, Université de Toulouse, 118 Route de Narbonne, Toulouse, 31062, France, EcoLab, CNRS, Toulouse, 31062, France; Death, R.G., Institute of Agriculture and Environment-Ecology, Massey University, Palmerston North, 4442, New Zealand; Dudgeon, D., School of Biological Sciences, The University of Hong Kong, Pokfulam, Hong Kong; Encalada, A.C., MARE-Marine and Environmental Sciences Centre, Department of Life Sciences, University of Coimbra, Coimbra, 3001-456, Portugal, Laboratorio de Ecología Acuatica, Colegio de Ciencias Biologicas y Ambientales, Universidad de San Francisco de Quito, Campus Cumbayá, PO Box 17, Quito, 1200841, Ecuador; Ferreira, V., MARE-Marine and Environmental Sciences Centre, Department of Life Sciences, University of Coimbra, Coimbra, 3001-456, Portugal; Figueroa, R., Faculty of Environmental Science, Water Research Center for Agriculture and Mining, University of Concepción, Box 160-C, Concepción, Chile; Flecker, A.S., Department of Ecology and Evolutionary Biology, Cornell University, Ithaca, NY  14853, United States; Gonçalves, J.F., Jr., Laboratório de Limnologia/AquaRiparia, Departamento de Ecologia, ECL/IB, Universidade de Brasilia, Distrito Federal70910-900, Brazil; Helson, J., Surface and Groundwater Ecology Research Group, Department of Biological Sciences, University of Toronto at Scarborough, 1265 Military Trail, Toronto, ON  M1C 1A4, Canada; Iwata, T., Department of Environmental Sciences, University of Yamanashi, Kofu, Yamanashi  400-8510, Japan; Jinggut, T., School of Science, Monash University, Jalan Lagoon Selatan, Bandar Sunway, Selangor  47500, Malaysia; Mathooko, J., Department of Biological Sciences, Egerton University, PO Box 536, Egerton, Kenya; Mathuriau, C., Instituto de Investigaciones en Ecosistemas y Sustentabilidad, Universidad Nacional Autónoma de México, Ciudad de México DF, 04510, Mexico; M’Erimba, C., Department of Biological Sciences, Egerton University, PO Box 536, Egerton, Kenya; Moretti, M.S., Laboratory of Aquatic Insect Ecology, University of Vila Velha, Vila Velha 29, 102-920, Brazil; Pringle, C.M., Odum School of Ecology, University of Georgia, Athens, GA  30602, United States; Ramírez, A., Department of Environmental Science, University of Puerto Rico, Rio Piedras, San Juan, 00919, Puerto Rico; Ratnarajah, L., School of Biological Sciences, University of Tasmania, Private Bag 55, Hobart, TAS  7001, Australia, Institute for Marine and Antarctic Studies and Antarctic Climate and Ecosystems Cooperative Research Centre, University of Tasmania, Hobart, TAS  7001, Australia; Rincon, J., Laboratorio de Contaminación Acuática y Contaminación Fluvial, Departamento de Biología, Facultad de Ciencias, Universidad del Zulia, Apartado Postal 526, Maracaibo, Venezuela, Universidad del Azuay, Apartado 981, Cuenca, Ecuador; Yule, C.M., School of Science, Monash University, Jalan Lagoon Selatan, Bandar Sunway, Selangor  47500, Malaysia"
"Facó V., Marques D.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964922400&partnerID=40&md5=1a75e405e032b3016303dfb71af2765c","Departamento de Matemática, Universidade de Brasília, Brasília, 70910-900, Brazil","Facó, V., Departamento de Matemática, Universidade de Brasília, Brasília, 70910-900, Brazil; Marques, D., Departamento de Matemática, Universidade de Brasília, Brasília, 70910-900, Brazil"
"D'el-Rey Silva L.J.H., Walde D.H.-G., Saldanha D.O.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961944308&doi=10.1016%2fj.tecto.2016.03.019&partnerID=40&md5=2ee864bbf6ffb36df3145389bdd1e6b4","Universidade de Brasília, Instituto de Geociências, Brasília, DF, Brazil","D'el-Rey Silva, L.J.H., Universidade de Brasília, Instituto de Geociências, Brasília, DF, Brazil; Walde, D.H.-G., Universidade de Brasília, Instituto de Geociências, Brasília, DF, Brazil; Saldanha, D.O., Universidade de Brasília, Instituto de Geociências, Brasília, DF, Brazil"
"Neves M.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048471376&doi=10.1017%2fCBO9781316411230.008&partnerID=40&md5=d502232ae3b9492996f330d4c143c189","Faculty of Law, University of Brasilia, Brazil","Neves, M., Faculty of Law, University of Brasilia, Brazil"
"Akitaya H., Ribeiro M., Koike C., Ralha J.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052194562&partnerID=40&md5=e3e422e1440e17eacc1d9b6f035f9117","Computer Science Department, Univesity of Brazilia, Campus Darcy Ribeiro, ICC Norte Subsolo, Módulo 18, Brazilia, 70510-500, Brazil; University of Brazilia, Campus Universitrio Darcy Ribeiro, ASA Norte, Brazilia, 70510-500, Brazil","Akitaya, H., Computer Science Department, Univesity of Brazilia, Campus Darcy Ribeiro, ICC Norte Subsolo, Módulo 18, Brazilia, 70510-500, Brazil; Ribeiro, M., Computer Science Department, Univesity of Brazilia, Campus Darcy Ribeiro, ICC Norte Subsolo, Módulo 18, Brazilia, 70510-500, Brazil; Koike, C., Computer Science Department, Univesity of Brazilia, Campus Darcy Ribeiro, ICC Norte Subsolo, Módulo 18, Brazilia, 70510-500, Brazil; Ralha, J., University of Brazilia, Campus Universitrio Darcy Ribeiro, ASA Norte, Brazilia, 70510-500, Brazil"
"Monclaro A.V., Filho E.X.F.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976308847&partnerID=40&md5=47d02deef6cad6efdc32511707cedaad","Enzymology Laboratory, Cellular Biology Department, University of Brasilia, Brasilia, Federal, 70910-900, Brazil","Monclaro, A.V., Enzymology Laboratory, Cellular Biology Department, University of Brasilia, Brasilia, Federal, 70910-900, Brazil; Filho, E.X.F., Enzymology Laboratory, Cellular Biology Department, University of Brasilia, Brasilia, Federal, 70910-900, Brazil"
"Silva Neto L.S., Karnikowski M.G.O., Osório N.B., Pereira L.C., Mendes M.B., Galato D., Matheus L.B.G., Matheus J.P.C.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964908678&doi=10.2147%2fIJGM.S92404&partnerID=40&md5=6b8d0eadcc8faa04ab4323a4964edc12","School of Medicine, Federal University of Tocantins, Palmas, Tocantins, Brazil; Graduate Program in Health Sciences and Technology, Ceilândia College, University of Brasilia, Federal District, Brazil; Graduate Program in Education, Federal University of Tocantins, Palmas, Tocantins, Brazil; School of Physiotherapy, Ceilândia College, University of Brasília, Federal District, Brazil","Silva Neto, L.S., School of Medicine, Federal University of Tocantins, Palmas, Tocantins, Brazil, Graduate Program in Health Sciences and Technology, Ceilândia College, University of Brasilia, Federal District, Brazil, Graduate Program in Education, Federal University of Tocantins, Palmas, Tocantins, Brazil; Karnikowski, M.G.O., Graduate Program in Health Sciences and Technology, Ceilândia College, University of Brasilia, Federal District, Brazil; Osório, N.B., Graduate Program in Education, Federal University of Tocantins, Palmas, Tocantins, Brazil; Pereira, L.C., Graduate Program in Health Sciences and Technology, Ceilândia College, University of Brasilia, Federal District, Brazil; Mendes, M.B., School of Medicine, Federal University of Tocantins, Palmas, Tocantins, Brazil; Galato, D., Graduate Program in Health Sciences and Technology, Ceilândia College, University of Brasilia, Federal District, Brazil; Matheus, L.B.G., School of Physiotherapy, Ceilândia College, University of Brasília, Federal District, Brazil; Matheus, J.P.C., Graduate Program in Health Sciences and Technology, Ceilândia College, University of Brasilia, Federal District, Brazil, School of Physiotherapy, Ceilândia College, University of Brasília, Federal District, Brazil"
"Rosa T.S., Simões H.G., Rogero M.M., Moraes M.R., Denadai B.S., Arida R.M., Andrade M.S., Silva B.M.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966711863&doi=10.3389%2ffphys.2016.00122&partnerID=40&md5=f6c3f54d8e5ef83d061f45169ebaeb14","Federal University of São Paulo, São Paulo, Brazil; Catholic University of Brasília, Brasília, Brazil; Department of Nutrition, School of Public Health, University of São Paulo, São Paulo, Brazil; Department of Nephrology, Federal University of São Paulo, São Paulo, Brazil; Human Performance Laboratory, Department of Physical Education, São Paulo State University, Rio Claro, Brazil; Department of Physiology, Federal University of São Paulo, São Paulo, Brazil","Rosa, T.S., Federal University of São Paulo, São Paulo, Brazil, Catholic University of Brasília, Brasília, Brazil; Simões, H.G., Catholic University of Brasília, Brasília, Brazil; Rogero, M.M., Department of Nutrition, School of Public Health, University of São Paulo, São Paulo, Brazil; Moraes, M.R., Catholic University of Brasília, Brasília, Brazil, Department of Nephrology, Federal University of São Paulo, São Paulo, Brazil; Denadai, B.S., Human Performance Laboratory, Department of Physical Education, São Paulo State University, Rio Claro, Brazil; Arida, R.M., Department of Physiology, Federal University of São Paulo, São Paulo, Brazil; Andrade, M.S., Federal University of São Paulo, São Paulo, Brazil, Department of Physiology, Federal University of São Paulo, São Paulo, Brazil; Silva, B.M., Federal University of São Paulo, São Paulo, Brazil, Department of Physiology, Federal University of São Paulo, São Paulo, Brazil"
"Mota A.A.R., Correîa J.R., Carvalho P.H.P.R., De Sousa N.M.P., De Oliveira H.C.B., Gatto C.C., Da Silva Filho D.A., De Oliveira A.L., Neto B.A.D.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963796041&doi=10.1021%2facs.joc.6b00245&partnerID=40&md5=4cb73c090a5a0bf760062ff86ffec675","Laboratory of Medicinal and Technological Chemistry, University of Brasilia (IQ-UnB), Campus Universitário Darcy Ribeiro, CEP, P.O. Box 4478, Brasilia, DF  70904-970, Brazil; Institute of Physics IF, University of Brasilia UnB, Campus Universitario Darcy Ribeiro, Brasilia, DF  70919-970, Brazil","Mota, A.A.R., Laboratory of Medicinal and Technological Chemistry, University of Brasilia (IQ-UnB), Campus Universitário Darcy Ribeiro, CEP, P.O. Box 4478, Brasilia, DF  70904-970, Brazil; Correîa, J.R., Laboratory of Medicinal and Technological Chemistry, University of Brasilia (IQ-UnB), Campus Universitário Darcy Ribeiro, CEP, P.O. Box 4478, Brasilia, DF  70904-970, Brazil; Carvalho, P.H.P.R., Laboratory of Medicinal and Technological Chemistry, University of Brasilia (IQ-UnB), Campus Universitário Darcy Ribeiro, CEP, P.O. Box 4478, Brasilia, DF  70904-970, Brazil; De Sousa, N.M.P., Laboratory of Medicinal and Technological Chemistry, University of Brasilia (IQ-UnB), Campus Universitário Darcy Ribeiro, CEP, P.O. Box 4478, Brasilia, DF  70904-970, Brazil; De Oliveira, H.C.B., Laboratory of Medicinal and Technological Chemistry, University of Brasilia (IQ-UnB), Campus Universitário Darcy Ribeiro, CEP, P.O. Box 4478, Brasilia, DF  70904-970, Brazil; Gatto, C.C., Laboratory of Medicinal and Technological Chemistry, University of Brasilia (IQ-UnB), Campus Universitário Darcy Ribeiro, CEP, P.O. Box 4478, Brasilia, DF  70904-970, Brazil; Da Silva Filho, D.A., Institute of Physics IF, University of Brasilia UnB, Campus Universitario Darcy Ribeiro, Brasilia, DF  70919-970, Brazil; De Oliveira, A.L., Laboratory of Medicinal and Technological Chemistry, University of Brasilia (IQ-UnB), Campus Universitário Darcy Ribeiro, CEP, P.O. Box 4478, Brasilia, DF  70904-970, Brazil; Neto, B.A.D., Laboratory of Medicinal and Technological Chemistry, University of Brasilia (IQ-UnB), Campus Universitário Darcy Ribeiro, CEP, P.O. Box 4478, Brasilia, DF  70904-970, Brazil"
"Sardinha A.G.O., Oyama C.N.R., Maroja A., Costa I.F.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963632466&doi=10.1186%2fs13029-016-0054-x&partnerID=40&md5=f181c0fd836082c3e4909f338e574166","University of Brasilia, Faculdade UnB Planaltina, Brasilia, DF, 70919-970, Brazil; University of Brasilia, Medicine Department, Brasilia, DF, 70919-970, Brazil","Sardinha, A.G.O., University of Brasilia, Faculdade UnB Planaltina, Brasilia, DF, 70919-970, Brazil; Oyama, C.N.R., University of Brasilia, Medicine Department, Brasilia, DF, 70919-970, Brazil; Maroja, A., University of Brasilia, Faculdade UnB Planaltina, Brasilia, DF, 70919-970, Brazil; Costa, I.F., University of Brasilia, Faculdade UnB Planaltina, Brasilia, DF, 70919-970, Brazil"
"Pinho L.A.G., Sá-Barreto L.C.L., Infante C.M.C., Cunha-Filho M.S.S.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955618341&doi=10.1016%2fj.saa.2016.01.040&partnerID=40&md5=01abc71e2dadca1fbb0874b7b881923e","Laboratory of Food, Drugs and Cosmetics, University of Brasília (UnB), Brasília-DF, 70910-900, Brazil; Faculty of Ceilândia, University of Brasília (UnB), Brasília-DF, 72220-900, Brazil; Faculty of Health Sciences, University of Brasília (UnB), Brasília-DF, 70910-900, Brazil","Pinho, L.A.G., Laboratory of Food, Drugs and Cosmetics, University of Brasília (UnB), Brasília-DF, 70910-900, Brazil; Sá-Barreto, L.C.L., Faculty of Ceilândia, University of Brasília (UnB), Brasília-DF, 72220-900, Brazil; Infante, C.M.C., Faculty of Health Sciences, University of Brasília (UnB), Brasília-DF, 70910-900, Brazil; Cunha-Filho, M.S.S., Laboratory of Food, Drugs and Cosmetics, University of Brasília (UnB), Brasília-DF, 70910-900, Brazil"
"Acciarri C., Shumyatsky P.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954226076&doi=10.1016%2fj.jalgebra.2016.01.010&partnerID=40&md5=3b12e753605703805582ab31dbe93d0c","Department of Mathematics, University of Brasilia, Brasilia, DF, 70910-900, Brazil","Acciarri, C., Department of Mathematics, University of Brasilia, Brasilia, DF, 70910-900, Brazil; Shumyatsky, P., Department of Mathematics, University of Brasilia, Brasilia, DF, 70910-900, Brazil"
"Sundfeld D., Havgaard J.H., De Melo A.C.M.A., Gorodkin J.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966691970&doi=10.1093%2fbioinformatics%2fbtv748&partnerID=40&md5=5e9067ee55b71e75eb44a6ef13c0ae95","Center for Non-Coding RNA in Technology and Health, IKVH, University of Copenhagen, Frederiksberg, Denmark; Department of Computer Science, University of Brasilia, Brasília, DF, Brazil","Sundfeld, D., Center for Non-Coding RNA in Technology and Health, IKVH, University of Copenhagen, Frederiksberg, Denmark, Department of Computer Science, University of Brasilia, Brasília, DF, Brazil; Havgaard, J.H., Center for Non-Coding RNA in Technology and Health, IKVH, University of Copenhagen, Frederiksberg, Denmark; De Melo, A.C.M.A., Department of Computer Science, University of Brasilia, Brasília, DF, Brazil; Gorodkin, J., Center for Non-Coding RNA in Technology and Health, IKVH, University of Copenhagen, Frederiksberg, Denmark"
"Xia C., Wang Q.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955174849&doi=10.1016%2fj.jmaa.2015.12.050&partnerID=40&md5=679c071ae9cb6519cc1127277a677b77","School of Mathematics and Statistics, Hubei University, Wuhan, 430062, China; Departamento de Matemática, Universidade de Brasilia, Brasilia, DF, 70910-900, Brazil","Xia, C., School of Mathematics and Statistics, Hubei University, Wuhan, 430062, China, Departamento de Matemática, Universidade de Brasilia, Brasilia, DF, 70910-900, Brazil; Wang, Q., Departamento de Matemática, Universidade de Brasilia, Brasilia, DF, 70910-900, Brazil"
"Baumann R.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061659000&doi=10.4324%2f9781315581736&partnerID=40&md5=4cc0cd37402047eac6ea4e12ebe1d828","International Unit, IPEA, Brazil; Universidade de Brasília, Brazil; Brazilian Diplomatic Academy, Brazil","Baumann, R., International Unit, IPEA, Brazil, Universidade de Brasília, Brazil, Brazilian Diplomatic Academy, Brazil"
"Aguirre-Gutiérrez J., Kissling W.D., Carvalheiro L.G., WallisDevries M.F., Franzén M., Biesmeijer J.C.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964284474&doi=10.1038%2fsrep24451&partnerID=40&md5=28b2bbb921a0416875162f24629497b9","Naturalis Biodiversity Center, Biodiversity Dynamics, postbus 9517, Leiden, 2300 RA, Netherlands; Institute for Biodiversity and Ecosystem Dynamics (IBED), Computational Geo-Ecology, University of Amsterdam, Science Park 904, Amsterdam, 1098 HX, Netherlands; Departamento de Ecologia, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Brasília, DF, 70910-900, Brazil; Centre for Ecology, Evolution and Environmental Changes (CE3C), Faculdade de Ciências, Universidade de Lisboa, Lisboa, 1749-016, Portugal; De Vlinderstichting/Dutch Butterfly Conservation, P.O. Box 506, Wageningen, 6700 AM, Netherlands; Wageningen University, Laboratory of Entomology, P.O. Box 16, Wageningen, 6700 AA, Netherlands; Department of Community Ecology, UFZ, Helmholtz Centre for Environmental Research, Halle, Germany","Aguirre-Gutiérrez, J., Naturalis Biodiversity Center, Biodiversity Dynamics, postbus 9517, Leiden, 2300 RA, Netherlands, Institute for Biodiversity and Ecosystem Dynamics (IBED), Computational Geo-Ecology, University of Amsterdam, Science Park 904, Amsterdam, 1098 HX, Netherlands; Kissling, W.D., Institute for Biodiversity and Ecosystem Dynamics (IBED), Computational Geo-Ecology, University of Amsterdam, Science Park 904, Amsterdam, 1098 HX, Netherlands; Carvalheiro, L.G., Departamento de Ecologia, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Brasília, DF, 70910-900, Brazil, Centre for Ecology, Evolution and Environmental Changes (CE3C), Faculdade de Ciências, Universidade de Lisboa, Lisboa, 1749-016, Portugal; WallisDevries, M.F., De Vlinderstichting/Dutch Butterfly Conservation, P.O. Box 506, Wageningen, 6700 AM, Netherlands, Wageningen University, Laboratory of Entomology, P.O. Box 16, Wageningen, 6700 AA, Netherlands; Franzén, M., Department of Community Ecology, UFZ, Helmholtz Centre for Environmental Research, Halle, Germany; Biesmeijer, J.C., Naturalis Biodiversity Center, Biodiversity Dynamics, postbus 9517, Leiden, 2300 RA, Netherlands, Institute for Biodiversity and Ecosystem Dynamics (IBED), Computational Geo-Ecology, University of Amsterdam, Science Park 904, Amsterdam, 1098 HX, Netherlands"
"Carvalheiro L.G., Saraiva A.M., Giannini T.C.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979021293&doi=10.4324%2f9781315696355&partnerID=40&md5=3b898b61fc5f19871eb03703eb5a0aed","University of Brasília, Brazil; University of Lisbon, Portugal; University of São Paulo, São Paulo, Brazil; Vale Institute of Technology - Sustainable Development, Belém, Brazil","Carvalheiro, L.G., University of Brasília, Brazil, University of Lisbon, Portugal; Saraiva, A.M., University of São Paulo, São Paulo, Brazil; Giannini, T.C., Vale Institute of Technology - Sustainable Development, Belém, Brazil"
"Freitas B.M., Vaissiére B.E., Saraiva A.M., Carvalheiro L.G., Garibaldi L.A., Ngo H.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979000048&doi=10.4324%2f9781315696355&partnerID=40&md5=d33761dd29a4af5b4e618a4c51df8385","Universidade Federal do Ceará, Fortaleza, Brazil; INRA, Avignon, France; University of São Paulo, São Paulo, Brazil; University of Brasília, Brazil; University of Lisbon, Portugal; Grupo de Investigación en Agroecología (AGRECO), Sede Andina, Universidad Nacional de Río Negro (UNRN), Argentina; Consejo Nacional de Investigaciones Científicas y Técnicas (CONICET), San Carlos de Bariloche, Argentina; Intergovernmental Platform on Ecosystem Services and Biodiversity, Bonn, Germany","Freitas, B.M., Universidade Federal do Ceará, Fortaleza, Brazil; Vaissiére, B.E., INRA, Avignon, France; Saraiva, A.M., University of São Paulo, São Paulo, Brazil; Carvalheiro, L.G., University of Brasília, Brazil, University of Lisbon, Portugal; Garibaldi, L.A., Grupo de Investigación en Agroecología (AGRECO), Sede Andina, Universidad Nacional de Río Negro (UNRN), Argentina, Consejo Nacional de Investigaciones Científicas y Técnicas (CONICET), San Carlos de Bariloche, Argentina; Ngo, H., Intergovernmental Platform on Ecosystem Services and Biodiversity, Bonn, Germany"
"Da Silva A., Barbosa M.P.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969916639&doi=10.1109%2fSIIE.2015.7451673&partnerID=40&md5=e3e72e1596a7720937a413e7b6a3fb85","University of Brasilia - UnB, Brasilia, Brazil","Da Silva, A., University of Brasilia - UnB, Brasilia, Brazil; Barbosa, M.P., University of Brasilia - UnB, Brasilia, Brazil"
"De Almeida Borba K.L., Da Silva A.L.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969916145&doi=10.1109%2fSIIE.2015.7451651&partnerID=40&md5=b14ce249fd420adbf1c2f7f1432c79a5","College of Education, University of Brasilia - UnB, Brasilia, Brazil","De Almeida Borba, K.L., College of Education, University of Brasilia - UnB, Brasilia, Brazil; Da Silva, A.L., College of Education, University of Brasilia - UnB, Brasilia, Brazil"
"Tolentino-Rabelo R., Munoz D.M.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982855883&doi=10.1109%2fLASCAS.2016.7451052&partnerID=40&md5=b527f4cbb694c1e2d959cf1d891d4570","Electronics Engineering Program, Faculty of Gama, University of Brasilia, Brasilia, D.F, Brazil","Tolentino-Rabelo, R., Electronics Engineering Program, Faculty of Gama, University of Brasilia, Brasilia, D.F, Brazil; Munoz, D.M., Electronics Engineering Program, Faculty of Gama, University of Brasilia, Brasilia, D.F, Brazil"
