Authors,Year,Link,Affiliations,Authors with affiliations
"Kay C., Dos Santos L.F.G., Opher M.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924854929&doi=10.1088%2f2041-8205%2f801%2f2%2fL21&partnerID=40&md5=72bbd5e477a623d1769a79d581a92247","Astronomy Department, Boston University, Boston, MA  02215, United States; Physics Department, Universidade de Brasília, Brasília, DF, 70910-900, Brazil","Kay, C., Astronomy Department, Boston University, Boston, MA  02215, United States; Dos Santos, L.F.G., Physics Department, Universidade de Brasília, Brasília, DF, 70910-900, Brazil; Opher, M., Astronomy Department, Boston University, Boston, MA  02215, United States"
"Rodrigues T.S., Machado F., Lalli P.M., Eberlin M.N., Neto B.A.D.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922295433&doi=10.1016%2fj.catcom.2014.11.002&partnerID=40&md5=f16438254dcf6243cdfca20a148f9adb","Laboratory of Medicinal and Technological Chemistry, University of Brasília, Campus Universitário Darcy Ribeiro, P.O. Box 4478, Brasília, DF, Brazil; Laboratory of Chemical Processes Development, University of Brasília, Campus Universitário Darcy Ribeiro, P.O. Box 4478, Brasília, DF, Brazil; ThoMSon Mass Spectrometry Laboratory, Institute of Chemistry, State University of Campinas, Brazil","Rodrigues, T.S., Laboratory of Medicinal and Technological Chemistry, University of Brasília, Campus Universitário Darcy Ribeiro, P.O. Box 4478, Brasília, DF, Brazil; Machado, F., Laboratory of Chemical Processes Development, University of Brasília, Campus Universitário Darcy Ribeiro, P.O. Box 4478, Brasília, DF, Brazil; Lalli, P.M., ThoMSon Mass Spectrometry Laboratory, Institute of Chemistry, State University of Campinas, Brazil; Eberlin, M.N., ThoMSon Mass Spectrometry Laboratory, Institute of Chemistry, State University of Campinas, Brazil; Neto, B.A.D., Laboratory of Medicinal and Technological Chemistry, University of Brasília, Campus Universitário Darcy Ribeiro, P.O. Box 4478, Brasília, DF, Brazil, Laboratory of Chemical Processes Development, University of Brasília, Campus Universitário Darcy Ribeiro, P.O. Box 4478, Brasília, DF, Brazil"
"Minasi L.B., Pinto I.P., de Almeida J.G., de Melo A.V., Cunha D.M.C., Ribeiro C.L., Silva G.P., Brasil M.G., Silva D.M., da Silva C.C., da Cruz A.D.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924311414&doi=10.4238%2f2015.March.6.15&partnerID=40&md5=d00fdfbe0a1f912018a9a1a401876d71","Núcleo de Pesquisas Replicon, Departamento de Biologia, Pontifícia Universidade Católica de Goiás, Goiânia, GO, Brazil; Pontifícia Universidade Católica de Goiás, Goiânia, GO, Brazil; Universidade de Brasília, Brasilia DF, Brazil; Laboratório de Citogenética Humana e Genética Molecular, Secretaria do Estado da Saúde de Goiás, Goiânia, GO, Brazil; Laboratório de Genética e Biodiversidade, Universidade Federal de Goiás, Goiânia, GO, Brazil; Hospital das Clínicas de Goiânia, Goiânia, GO, Brazil","Minasi, L.B., Núcleo de Pesquisas Replicon, Departamento de Biologia, Pontifícia Universidade Católica de Goiás, Goiânia, GO, Brazil, Pontifícia Universidade Católica de Goiás, Goiânia, GO, Brazil; Pinto, I.P., Núcleo de Pesquisas Replicon, Departamento de Biologia, Pontifícia Universidade Católica de Goiás, Goiânia, GO, Brazil, Pontifícia Universidade Católica de Goiás, Goiânia, GO, Brazil; de Almeida, J.G., Núcleo de Pesquisas Replicon, Departamento de Biologia, Pontifícia Universidade Católica de Goiás, Goiânia, GO, Brazil, Pontifícia Universidade Católica de Goiás, Goiânia, GO, Brazil; de Melo, A.V., Núcleo de Pesquisas Replicon, Departamento de Biologia, Pontifícia Universidade Católica de Goiás, Goiânia, GO, Brazil, Universidade de Brasília, Brasilia DF, Brazil; Cunha, D.M.C., Núcleo de Pesquisas Replicon, Departamento de Biologia, Pontifícia Universidade Católica de Goiás, Goiânia, GO, Brazil, Pontifícia Universidade Católica de Goiás, Goiânia, GO, Brazil; Ribeiro, C.L., Núcleo de Pesquisas Replicon, Departamento de Biologia, Pontifícia Universidade Católica de Goiás, Goiânia, GO, Brazil; Silva, G.P., Núcleo de Pesquisas Replicon, Departamento de Biologia, Pontifícia Universidade Católica de Goiás, Goiânia, GO, Brazil; Brasil, M.G., Hospital das Clínicas de Goiânia, Goiânia, GO, Brazil; Silva, D.M., Núcleo de Pesquisas Replicon, Departamento de Biologia, Pontifícia Universidade Católica de Goiás, Goiânia, GO, Brazil, Laboratório de Genética e Biodiversidade, Universidade Federal de Goiás, Goiânia, GO, Brazil; da Silva, C.C., Núcleo de Pesquisas Replicon, Departamento de Biologia, Pontifícia Universidade Católica de Goiás, Goiânia, GO, Brazil, Pontifícia Universidade Católica de Goiás, Goiânia, GO, Brazil, Laboratório de Citogenética Humana e Genética Molecular, Secretaria do Estado da Saúde de Goiás, Goiânia, GO, Brazil; da Cruz, A.D., Núcleo de Pesquisas Replicon, Departamento de Biologia, Pontifícia Universidade Católica de Goiás, Goiânia, GO, Brazil, Pontifícia Universidade Católica de Goiás, Goiânia, GO, Brazil, Universidade de Brasília, Brasilia DF, Brazil, Laboratório de Citogenética Humana e Genética Molecular, Secretaria do Estado da Saúde de Goiás, Goiânia, GO, Brazil"
"Krieger G.C., Campos A.P.V., Takehara M.D.B., Alfaia Da Cunha F., Gurgel Veras C.A.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921639307&doi=10.1016%2fj.applthermaleng.2015.01.001&partnerID=40&md5=c822499adb687aea2dd64d5128c1586d","Departament of Mechanical Engineering, University of São Paulo (USP), Brazil; Mechanical Engineering Department, University of Brasília (UnB), Brazil","Krieger, G.C., Departament of Mechanical Engineering, University of São Paulo (USP), Brazil; Campos, A.P.V., Departament of Mechanical Engineering, University of São Paulo (USP), Brazil; Takehara, M.D.B., Departament of Mechanical Engineering, University of São Paulo (USP), Brazil; Alfaia Da Cunha, F., Mechanical Engineering Department, University of Brasília (UnB), Brazil; Gurgel Veras, C.A., Mechanical Engineering Department, University of Brasília (UnB), Brazil"
"Useche J., Albuquerque E.L.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921636187&doi=10.1016%2fj.engstruct.2015.01.006&partnerID=40&md5=298c08d532a93916ff03723cb4356b9b","Department of Mechanical Engineering, Technological University of Bolivar, Cartagena, Colombia; Department of Mechanical Engineering, University of Brasilia, Brasilia, Brazil","Useche, J., Department of Mechanical Engineering, Technological University of Bolivar, Cartagena, Colombia; Albuquerque, E.L., Department of Mechanical Engineering, University of Brasilia, Brasilia, Brazil"
"Skinner O.S., Do Vale L.H.F., Catherman A.D., Havugimana P.C., Sousa M.V.D., Compton P.D., Kelleher N.L.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924054435&doi=10.1021%2fac504678d&partnerID=40&md5=d92713ca92c6c028116c7ce6835d310f","Departments of Chemistry and Molecular Biosciences, Robert H. Lurie Comprehensive Cancer Center, Northwestern University, Evanston, IL  60208, United States; Department of Cell Biology, Brazilian Center for Protein Research, University of Brasilia, Brasilia, Federal District, 70910-900, Brazil","Skinner, O.S., Departments of Chemistry and Molecular Biosciences, Robert H. Lurie Comprehensive Cancer Center, Northwestern University, Evanston, IL  60208, United States; Do Vale, L.H.F., Departments of Chemistry and Molecular Biosciences, Robert H. Lurie Comprehensive Cancer Center, Northwestern University, Evanston, IL  60208, United States, Department of Cell Biology, Brazilian Center for Protein Research, University of Brasilia, Brasilia, Federal District, 70910-900, Brazil; Catherman, A.D., Departments of Chemistry and Molecular Biosciences, Robert H. Lurie Comprehensive Cancer Center, Northwestern University, Evanston, IL  60208, United States; Havugimana, P.C., Departments of Chemistry and Molecular Biosciences, Robert H. Lurie Comprehensive Cancer Center, Northwestern University, Evanston, IL  60208, United States; Sousa, M.V.D., Department of Cell Biology, Brazilian Center for Protein Research, University of Brasilia, Brasilia, Federal District, 70910-900, Brazil; Compton, P.D., Departments of Chemistry and Molecular Biosciences, Robert H. Lurie Comprehensive Cancer Center, Northwestern University, Evanston, IL  60208, United States; Kelleher, N.L., Departments of Chemistry and Molecular Biosciences, Robert H. Lurie Comprehensive Cancer Center, Northwestern University, Evanston, IL  60208, United States"
"Obando-Ante J., Palmeira E.M.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044483679&doi=10.1007%2fs40891-014-0007-x&partnerID=40&md5=878922d52b38aa65dfade16b56d99a6c","Department of Civil and Environmental Engineering, University of Brasília, FT, Brasília, DF  70910-900, Brazil","Obando-Ante, J., Department of Civil and Environmental Engineering, University of Brasília, FT, Brasília, DF  70910-900, Brazil; Palmeira, E.M., Department of Civil and Environmental Engineering, University of Brasília, FT, Brasília, DF  70910-900, Brazil"
"Ferreira G.R., Braquehais J.R., da Silva W.N., Machado F.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949117007&doi=10.1016%2fj.indcrop.2014.11.042&partnerID=40&md5=9522302ab06019ba98d570466f1e344a","Instituto de Química, Universidade de Brasília, Campus Universitário Darcy Ribeiro, CP: 04478, Brasília, DF, 70910-900, Brazil","Ferreira, G.R., Instituto de Química, Universidade de Brasília, Campus Universitário Darcy Ribeiro, CP: 04478, Brasília, DF, 70910-900, Brazil; Braquehais, J.R., Instituto de Química, Universidade de Brasília, Campus Universitário Darcy Ribeiro, CP: 04478, Brasília, DF, 70910-900, Brazil; da Silva, W.N., Instituto de Química, Universidade de Brasília, Campus Universitário Darcy Ribeiro, CP: 04478, Brasília, DF, 70910-900, Brazil; Machado, F., Instituto de Química, Universidade de Brasília, Campus Universitário Darcy Ribeiro, CP: 04478, Brasília, DF, 70910-900, Brazil"
"Müller J.M., Mesquita G.C., Franco S.M., Borges L.D., De Macedo J.L., Dias J.A., Dias S.C.L.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926205271&doi=10.1016%2fj.micromeso.2014.11.002&partnerID=40&md5=e77c41161e4ee86abe6da382e9484bf4","Laboratório de Catálise, Instituto de Química, Universidade de Brasília, Caixa postal 4478, Brasília, DF, 70904-970, Brazil","Müller, J.M., Laboratório de Catálise, Instituto de Química, Universidade de Brasília, Caixa postal 4478, Brasília, DF, 70904-970, Brazil; Mesquita, G.C., Laboratório de Catálise, Instituto de Química, Universidade de Brasília, Caixa postal 4478, Brasília, DF, 70904-970, Brazil; Franco, S.M., Laboratório de Catálise, Instituto de Química, Universidade de Brasília, Caixa postal 4478, Brasília, DF, 70904-970, Brazil; Borges, L.D., Laboratório de Catálise, Instituto de Química, Universidade de Brasília, Caixa postal 4478, Brasília, DF, 70904-970, Brazil; De Macedo, J.L., Laboratório de Catálise, Instituto de Química, Universidade de Brasília, Caixa postal 4478, Brasília, DF, 70904-970, Brazil; Dias, J.A., Laboratório de Catálise, Instituto de Química, Universidade de Brasília, Caixa postal 4478, Brasília, DF, 70904-970, Brazil; Dias, S.C.L., Laboratório de Catálise, Instituto de Química, Universidade de Brasília, Caixa postal 4478, Brasília, DF, 70904-970, Brazil"
"De Souza D.K., De Souza D.K., Salles L.P., Salles L.P., Rosa E Silva A.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924854392&doi=10.1590%2f1414-431X20143744&partnerID=40&md5=037f89cf1f083e948bd9eea7991747f6","Laboratório de Biotecnologia da Saúde, Faculdade de Medicina, Universidade de Brasília, Brasília, DF, Brazil; Faculdade da Ceilôndia, Universidade de Brasília, Brasília, DF, Brazil; Departamento de Biologia Molecular, Instituto de Biologia, Universidade de Brasília, Brasília, DF, Brazil","De Souza, D.K., Laboratório de Biotecnologia da Saúde, Faculdade de Medicina, Universidade de Brasília, Brasília, DF, Brazil, Faculdade da Ceilôndia, Universidade de Brasília, Brasília, DF, Brazil; De Souza, D.K., Laboratório de Biotecnologia da Saúde, Faculdade de Medicina, Universidade de Brasília, Brasília, DF, Brazil, Faculdade da Ceilôndia, Universidade de Brasília, Brasília, DF, Brazil; Salles, L.P., Laboratório de Biotecnologia da Saúde, Faculdade de Medicina, Universidade de Brasília, Brasília, DF, Brazil, Departamento de Biologia Molecular, Instituto de Biologia, Universidade de Brasília, Brasília, DF, Brazil; Salles, L.P., Laboratório de Biotecnologia da Saúde, Faculdade de Medicina, Universidade de Brasília, Brasília, DF, Brazil, Departamento de Biologia Molecular, Instituto de Biologia, Universidade de Brasília, Brasília, DF, Brazil; Rosa E Silva, A., Laboratório de Biotecnologia da Saúde, Faculdade de Medicina, Universidade de Brasília, Brasília, DF, Brazil"
"Pedrosa N.C., Vidotti R.M., Fuck R.A., Leopoldino Oliveira K.M., Castelo Branco R.M.G.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027927181&doi=10.1016%2fj.jsames.2014.07.005&partnerID=40&md5=ebf67d8d6dd5894382332c47d94f0766","Graduate Program in Regional Geology, Universidade de Brasília, Brazil; Instituto de Geociências, Universidade de Brasília, Brazil; Laboratório de Geofísica, Departamento de Geologia, Universidade Federal do Ceará, Brazil","Pedrosa, N.C., Graduate Program in Regional Geology, Universidade de Brasília, Brazil, Instituto de Geociências, Universidade de Brasília, Brazil, Laboratório de Geofísica, Departamento de Geologia, Universidade Federal do Ceará, Brazil; Vidotti, R.M., Instituto de Geociências, Universidade de Brasília, Brazil; Fuck, R.A., Instituto de Geociências, Universidade de Brasília, Brazil; Leopoldino Oliveira, K.M., Laboratório de Geofísica, Departamento de Geologia, Universidade Federal do Ceará, Brazil; Castelo Branco, R.M.G., Laboratório de Geofísica, Departamento de Geologia, Universidade Federal do Ceará, Brazil"
"Franco S.C.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85024111506&doi=10.17723%2f0360-9081.78.1.133&partnerID=40&md5=82c5abb0dbabdbee595a0b6c55fa50f2","University of Brasilia, University of Baltimore, Federal University of the State of Rio, United States","Franco, S.C., University of Brasilia, University of Baltimore, Federal University of the State of Rio, United States"
"Alvim E.A.C.C., de Oliveira Medeiros A., Rezende R.S., Gonçalves J.F.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939933784&doi=10.1016%2fj.limno.2014.10.005&partnerID=40&md5=2723b50c7aae38c25042528e2bb6f905","Universidade de Brasília, Departamento de Ecologia IB, Campus Darcy Ribeiror Asa Norte, Brasília, CEP 70.910-900DF, Brazil; Universidade Federal da Bahia, Instituto de Biologia, Campus Universitário de Ondina, Salvador, CEP 40.170-115BA, Brazil","Alvim, E.A.C.C., Universidade de Brasília, Departamento de Ecologia IB, Campus Darcy Ribeiror Asa Norte, Brasília, CEP 70.910-900DF, Brazil; de Oliveira Medeiros, A., Universidade Federal da Bahia, Instituto de Biologia, Campus Universitário de Ondina, Salvador, CEP 40.170-115BA, Brazil; Rezende, R.S., Universidade de Brasília, Departamento de Ecologia IB, Campus Darcy Ribeiror Asa Norte, Brasília, CEP 70.910-900DF, Brazil; Gonçalves, J.F., Universidade de Brasília, Departamento de Ecologia IB, Campus Darcy Ribeiror Asa Norte, Brasília, CEP 70.910-900DF, Brazil"
"de Holanda Cavalcanti L., Costa A.A.A., Barbosa D.Í., de Almeida Neves Nepomuceno Agra L., Bezerra A.C.C.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928265876&doi=10.1007%2fs40415-014-0107-9&partnerID=40&md5=44e77cba976b161d7c5816f4a12116d8","Departamento de Botânica, Laboratório de Mixomicetos, Universidade Federal de Pernambuco, Av. Prof. Moraes Rego s/n, Cidade Universitária, Recife, PE, Brazil; Coleção Micológica de Referência UB, Departamento de Fitopatologia, Universidade de Brasília, Campus Darcy Ribeiro - Asa Norte, Brasília, DF, Brazil","de Holanda Cavalcanti, L., Departamento de Botânica, Laboratório de Mixomicetos, Universidade Federal de Pernambuco, Av. Prof. Moraes Rego s/n, Cidade Universitária, Recife, PE, Brazil; Costa, A.A.A., Departamento de Botânica, Laboratório de Mixomicetos, Universidade Federal de Pernambuco, Av. Prof. Moraes Rego s/n, Cidade Universitária, Recife, PE, Brazil; Barbosa, D.Í., Departamento de Botânica, Laboratório de Mixomicetos, Universidade Federal de Pernambuco, Av. Prof. Moraes Rego s/n, Cidade Universitária, Recife, PE, Brazil; de Almeida Neves Nepomuceno Agra, L., Coleção Micológica de Referência UB, Departamento de Fitopatologia, Universidade de Brasília, Campus Darcy Ribeiro - Asa Norte, Brasília, DF, Brazil; Bezerra, A.C.C., Departamento de Botânica, Laboratório de Mixomicetos, Universidade Federal de Pernambuco, Av. Prof. Moraes Rego s/n, Cidade Universitária, Recife, PE, Brazil"
"Bauer E., da Silva E.F., De Sousa J.G.G., de Freitas Salomão M.C.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923164355&doi=10.1061%2f%28ASCE%29MT.1943-5533.0001076&partnerID=40&md5=f125f29985ca74d123d055c9a91c70f2","Civil and Environmental Engineering Dept., Univ. of Brasília, Campus Universitário Darcy Ribeiro, Asa Norte, Brasília/DF, 70910-900, Brazil; Federal Univ. of Vale do São Francisco, Av. Presidente Tancredo Neves, Petrolina/PE, 100-56306-410, Brazil","Bauer, E., Civil and Environmental Engineering Dept., Univ. of Brasília, Campus Universitário Darcy Ribeiro, Asa Norte, Brasília/DF, 70910-900, Brazil; da Silva, E.F., Civil and Environmental Engineering Dept., Univ. of Brasília, Campus Universitário Darcy Ribeiro, Asa Norte, Brasília/DF, 70910-900, Brazil; De Sousa, J.G.G., Federal Univ. of Vale do São Francisco, Av. Presidente Tancredo Neves, Petrolina/PE, 100-56306-410, Brazil; de Freitas Salomão, M.C., Civil and Environmental Engineering Dept., Univ. of Brasília, Campus Universitário Darcy Ribeiro, Asa Norte, Brasília/DF, 70910-900, Brazil"
"Fernández-Alcober G.A., Shumyatsky P.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920409581&doi=10.1016%2fj.jalgebra.2014.12.005&partnerID=40&md5=d9306e9b2e9ebee924354bd6b0c21194","Department of Mathematics, University of the Basque Country UPV/EHU, Bilbao, 48080, Spain; Department of Mathematics, University of Brasília, Brasília DF, 70910, Brazil","Fernández-Alcober, G.A., Department of Mathematics, University of the Basque Country UPV/EHU, Bilbao, 48080, Spain; Shumyatsky, P., Department of Mathematics, University of Brasília, Brasília DF, 70910, Brazil"
"Deryabina G., Krasilnikov A.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919884415&doi=10.1016%2fj.jalgebra.2014.11.022&partnerID=40&md5=bab77d5ffdebc8709b73bcadcfa74d5a","Department of Computational Mathematics and Mathematical Physics, Bauman Moscow State Technical University, 2-nd Baumanskaya Street 5, Moscow, 105005, Russian Federation; Departamento de Matemática, Universidade de Brasília, Brasília, DF, 70910-900, Brazil","Deryabina, G., Department of Computational Mathematics and Mathematical Physics, Bauman Moscow State Technical University, 2-nd Baumanskaya Street 5, Moscow, 105005, Russian Federation; Krasilnikov, A., Departamento de Matemática, Universidade de Brasília, Brasília, DF, 70910-900, Brazil"
"Ferreira V.P., Sial A.N., Weinberg R.F., Pimentel M.M.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027929523&doi=10.1016%2fj.jsames.2014.10.006&partnerID=40&md5=e9ee8a1172e15126b61b3dae5ea2883e","NEG-LABISE, Department of Geology, Federal University of Pernambuco, Recife, PE, 50740-530, Brazil; School of Geosciences, Monash University, Melbourne, Australia; Institute of Geosciences, University of Brasília, Brasília, DF, Brazil","Ferreira, V.P., NEG-LABISE, Department of Geology, Federal University of Pernambuco, Recife, PE, 50740-530, Brazil; Sial, A.N., NEG-LABISE, Department of Geology, Federal University of Pernambuco, Recife, PE, 50740-530, Brazil; Weinberg, R.F., School of Geosciences, Monash University, Melbourne, Australia; Pimentel, M.M., Institute of Geosciences, University of Brasília, Brasília, DF, Brazil"
"Santos L.C.M.D.L., Dantas E.L., Santos E.J.D., Santos R.V., Lima H.M.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027925264&doi=10.1016%2fj.jsames.2014.07.006&partnerID=40&md5=aa60f89c6e4e5486d92670e05af1ac87","IG - Instituto de Geociências, Universidade de Brasilia, Brasilia, Brazil; UAMG - Universidade Federal de Campina Grande, Brazil; CPRM - Serviço Geológico do Brasil, Brazil","Santos, L.C.M.D.L., IG - Instituto de Geociências, Universidade de Brasilia, Brasilia, Brazil, UAMG - Universidade Federal de Campina Grande, Brazil; Dantas, E.L., IG - Instituto de Geociências, Universidade de Brasilia, Brasilia, Brazil; Santos, E.J.D., CPRM - Serviço Geológico do Brasil, Brazil; Santos, R.V., IG - Instituto de Geociências, Universidade de Brasilia, Brasilia, Brazil, CPRM - Serviço Geológico do Brasil, Brazil; Lima, H.M., IG - Instituto de Geociências, Universidade de Brasilia, Brasilia, Brazil"
"Lima M.V.A.G.D., Berrocal J., Soares J.E.P., Fuck R.A.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027921594&doi=10.1016%2fj.jsames.2014.10.007&partnerID=40&md5=bcda0faf28aec94ea75cd0b8917d762a","Campus Caçapava do Sul, Universidade Federal do Pampa, Av. Pedro Anunciação, s/n, Vila Batista, Caçapava do Sul, RS CEP 96570-000, Brazil; Berrocal and Associados Ltda., Av. Prof. Lineu Prestes, 2242, sala 10, Cidade Universitária, São Paulo, SP CEP 05508-000, Brazil; Instituto de Geociências, Universidade de Brasília, Ala Central, Campus Universitário Darcy Ribeiro ICC, Brasília, DF CEP 70910-900, Brazil","Lima, M.V.A.G.D., Campus Caçapava do Sul, Universidade Federal do Pampa, Av. Pedro Anunciação, s/n, Vila Batista, Caçapava do Sul, RS CEP 96570-000, Brazil; Berrocal, J., Berrocal and Associados Ltda., Av. Prof. Lineu Prestes, 2242, sala 10, Cidade Universitária, São Paulo, SP CEP 05508-000, Brazil; Soares, J.E.P., Instituto de Geociências, Universidade de Brasília, Ala Central, Campus Universitário Darcy Ribeiro ICC, Brasília, DF CEP 70910-900, Brazil; Fuck, R.A., Instituto de Geociências, Universidade de Brasília, Ala Central, Campus Universitário Darcy Ribeiro ICC, Brasília, DF CEP 70910-900, Brazil"
"Lemos T.V., Pereira K.C., Protássio C.C., Lucas L.B., Matheus J.P.C.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981299155&doi=10.1589%2fjpts.27.567&partnerID=40&md5=623f6f091185cf657a3ffa02a0cf09c6","Certified Kinesio Taping Instructor (CKTI), Department of Physical Therapy, Universidade Estadual de Goiás, Avenida Anhanguera, n° 1420, Setor Vila Nova, Goiânia, GO  74110140, Brazil; Universidade Salgado de Oliveira, Brazil; Department of Physical Therapy, Universidade de Brasília, Brazil","Lemos, T.V., Certified Kinesio Taping Instructor (CKTI), Department of Physical Therapy, Universidade Estadual de Goiás, Avenida Anhanguera, n° 1420, Setor Vila Nova, Goiânia, GO  74110140, Brazil; Pereira, K.C., Universidade Salgado de Oliveira, Brazil; Protássio, C.C., Universidade Salgado de Oliveira, Brazil; Lucas, L.B., Certified Kinesio Taping Instructor (CKTI), Department of Physical Therapy, Universidade Estadual de Goiás, Avenida Anhanguera, n° 1420, Setor Vila Nova, Goiânia, GO  74110140, Brazil; Matheus, J.P.C., Department of Physical Therapy, Universidade de Brasília, Brazil"
"Landeira-Fernandez J., Cruz A.P.M., Ventura D.F.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84968542392&doi=10.1037%2fpne0000012&partnerID=40&md5=11304d44172e0dea89180a011e93eeb6","Department of Psychology, Pontifícia Universidade Católica do Rio de Janeiro, Brazil; Department of Psychology, Universidade de Brasília, Brazil; Department of Experimental Psychology, Universidade de São Paulo, Brazil","Landeira-Fernandez, J., Department of Psychology, Pontifícia Universidade Católica do Rio de Janeiro, Brazil; Cruz, A.P.M., Department of Psychology, Universidade de Brasília, Brazil; Ventura, D.F., Department of Experimental Psychology, Universidade de São Paulo, Brazil"
"Fairfax S.T., Padilla J., Vianna L.C., Holwerda S.W., Davis M.J., Fadel P.J.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928619772&doi=10.1152%2fajpheart.00012.2015&partnerID=40&md5=edb9ba885e24424cb55cc3fe4e864794","Department of Biomedical Sciences, University of Missouri, Columbia, MO, United States; Department of Nutrition and Exercise Physiology, University of Missouri, Columbia, MO, United States; Department of Child Health, University of Missouri, Columbia, MO, United States; Dalton Cardiovascular Research Center, University of Missouri, Columbia, MO, United States; Department of Medical Pharmacology and Physiology, University of Missouri, Columbia, MO, United States; Department of Physical Education, University of Brasilia, Brasilia, Brazil","Fairfax, S.T., Department of Biomedical Sciences, University of Missouri, Columbia, MO, United States; Padilla, J., Department of Nutrition and Exercise Physiology, University of Missouri, Columbia, MO, United States, Department of Child Health, University of Missouri, Columbia, MO, United States, Dalton Cardiovascular Research Center, University of Missouri, Columbia, MO, United States; Vianna, L.C., Department of Physical Education, University of Brasilia, Brasilia, Brazil; Holwerda, S.W., Department of Medical Pharmacology and Physiology, University of Missouri, Columbia, MO, United States; Davis, M.J., Dalton Cardiovascular Research Center, University of Missouri, Columbia, MO, United States, Department of Medical Pharmacology and Physiology, University of Missouri, Columbia, MO, United States; Fadel, P.J., Dalton Cardiovascular Research Center, University of Missouri, Columbia, MO, United States, Department of Medical Pharmacology and Physiology, University of Missouri, Columbia, MO, United States"
"Teixeira A.M., Tabak B.M., Cajueiro D.O.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925671791&doi=10.1016%2fj.jbef.2015.02.005&partnerID=40&md5=3d68b18f271256de02c33d1be2c256e0","Faculty of Administration, Accounting and Economy, Universidade Federal de Goiás, FACE-UFG, Goiânia, Goiás, CEP, 74.001-970, Brazil; Department of Economics and Law and Economics, Universidade Católica de Brasília, CEP Brasília, DF, 70790-160, Brazil; Department of Economics, Universidade de Brasília, FACE, CEP, Brasília, DF, 70910-900, Brazil; National Institute of Science and Technology for Complex Systems, Universidade de Brasília, FACE, CEP, Brasília-DF, 70910-900, Brazil","Teixeira, A.M., Faculty of Administration, Accounting and Economy, Universidade Federal de Goiás, FACE-UFG, Goiânia, Goiás, CEP, 74.001-970, Brazil; Tabak, B.M., Department of Economics and Law and Economics, Universidade Católica de Brasília, CEP Brasília, DF, 70790-160, Brazil; Cajueiro, D.O., Department of Economics, Universidade de Brasília, FACE, CEP, Brasília, DF, 70910-900, Brazil, National Institute of Science and Technology for Complex Systems, Universidade de Brasília, FACE, CEP, Brasília-DF, 70910-900, Brazil"
"Amaral W., Santos T.J., Ancelmi M.F., Fuck R.A., Dantas E.L., Matteini M., Moreto C.P.",2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923083832&doi=10.1016%2fj.jsames.2014.10.001&partnerID=40&md5=a879c6a1b640ea65e1fd5f98132c4dae","Instituto de Geociências, Universidade Estadual de Campinas, Campinas,SP, 13081-970, Brazil; Instituto de Ciência e Tecnologia, Universidade Federal de Alfenas, Poços de Caldas, MG, 37715-400, Brazil; Instituto de Geociências, Universidade de Brasilia, Brasilia, DF, 70910-900, Brazil","Amaral, W., Instituto de Geociências, Universidade Estadual de Campinas, Campinas,SP, 13081-970, Brazil; Santos, T.J., Instituto de Geociências, Universidade Estadual de Campinas, Campinas,SP, 13081-970, Brazil; Ancelmi, M.F., Instituto de Geociências, Universidade Estadual de Campinas, Campinas,SP, 13081-970, Brazil, Instituto de Ciência e Tecnologia, Universidade Federal de Alfenas, Poços de Caldas, MG, 37715-400, Brazil; Fuck, R.A., Instituto de Geociências, Universidade de Brasilia, Brasilia, DF, 70910-900, Brazil; Dantas, E.L., Instituto de Geociências, Universidade de Brasilia, Brasilia, DF, 70910-900, Brazil; Matteini, M., Instituto de Geociências, Universidade de Brasilia, Brasilia, DF, 70910-900, Brazil; Moreto, C.P., Instituto de Geociências, Universidade Estadual de Campinas, Campinas,SP, 13081-970, Brazil"
