Authors,Year,Link,Affiliations,Authors with affiliations
"Brand G.D., Pires D.A.T., Furtado J.R., Jr., Cooper A., Freitas S.M., Bloch C., Jr.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010960733&doi=10.1016%2fj.abb.2017.01.009&partnerID=40&md5=c4f4b6632ff9c6b0883c325d52cfd654","Laboratório de Espectrometria de Massa, EMBRAPA – Recursos Genéticos e Biotecnologia, Brasília, DF, Brazil; Laboratório de Síntese e Análise de Biomoléculas, Instituto de Química, Universidade de Brasília, Brasília, DF, Brazil; Instituto Federal de Educação, Ciência e Tecnologia de Goiás, Luziânia, GO, Brazil; Departamento de Polícia Federal, Unidade Técnico-Científica, Londrina, PR, Brazil; School of Chemistry, University of Glasgow, Glasgow, Scotland  G12 8QQ, United Kingdom; Laboratório de Biofísica, Instituto de Biologia, Universidade de Brasília, Brasília, DF, Brazil","Brand, G.D., Laboratório de Espectrometria de Massa, EMBRAPA – Recursos Genéticos e Biotecnologia, Brasília, DF, Brazil, Laboratório de Síntese e Análise de Biomoléculas, Instituto de Química, Universidade de Brasília, Brasília, DF, Brazil; Pires, D.A.T., Laboratório de Espectrometria de Massa, EMBRAPA – Recursos Genéticos e Biotecnologia, Brasília, DF, Brazil, Instituto Federal de Educação, Ciência e Tecnologia de Goiás, Luziânia, GO, Brazil; Furtado, J.R., Jr., Departamento de Polícia Federal, Unidade Técnico-Científica, Londrina, PR, Brazil; Cooper, A., School of Chemistry, University of Glasgow, Glasgow, Scotland  G12 8QQ, United Kingdom; Freitas, S.M., Laboratório de Biofísica, Instituto de Biologia, Universidade de Brasília, Brasília, DF, Brazil; Bloch, C., Jr., Laboratório de Espectrometria de Massa, EMBRAPA – Recursos Genéticos e Biotecnologia, Brasília, DF, Brazil"
"Maturo D.S., Pirola M.N., Ricz L.N., Trawitzki L.V.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021859431&doi=10.1590%2f2317-1782%2f20172016041&partnerID=40&md5=7793b669df1bc46576a30b6e1999c603","Universidade de Brasília - UnB - Brasília (DF), Brasil, Brazil; Universidade de Brasília - UnB - Brasília (DF), Brasil, Brazil","Maturo, D.S., Universidade de Brasília - UnB - Brasília (DF), Brasil, Brazil; Pirola, M.N., Universidade de Brasília - UnB - Brasília (DF), Brasil, Brazil; Ricz, L.N., Universidade de Brasília - UnB - Brasília (DF), Brasil, Brazil; Trawitzki, L.V., Universidade de Brasília - UnB - Brasília (DF), Brasil, Brazil"
"Filomeno C.L., Kouyaté M., Peyre V., Demouchy G., Campos A.F.C., Perzynski R., Tourinho F.A., Dubois E.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018250265&doi=10.1021%2facs.jpcc.6b10280&partnerID=40&md5=d2748fb13c1fec7413d9523024efa4c5","Laboratoire PHENIX, UPMC Univ Paris 06, Sorbonne Universités, CNRS, Case 51, 4 Place Jussieu, Paris, F-75005, France; Grupo de Fluidos Complexos, Instituto de Química, Universidade de Brasília, CP 04478, Brasília, DF  70904-970, Brazil; Faculdade UnB Planaltina, Universidade de Brasíli, Planaltina, DF  73345-010, Brazil; Département de Physique, Université de Cergy Pontoise, 33 Boulevard du Port, Cergy-Pontoise Cedex, 95011, France","Filomeno, C.L., Laboratoire PHENIX, UPMC Univ Paris 06, Sorbonne Universités, CNRS, Case 51, 4 Place Jussieu, Paris, F-75005, France, Grupo de Fluidos Complexos, Instituto de Química, Universidade de Brasília, CP 04478, Brasília, DF  70904-970, Brazil; Kouyaté, M., Laboratoire PHENIX, UPMC Univ Paris 06, Sorbonne Universités, CNRS, Case 51, 4 Place Jussieu, Paris, F-75005, France; Peyre, V., Laboratoire PHENIX, UPMC Univ Paris 06, Sorbonne Universités, CNRS, Case 51, 4 Place Jussieu, Paris, F-75005, France; Demouchy, G., Laboratoire PHENIX, UPMC Univ Paris 06, Sorbonne Universités, CNRS, Case 51, 4 Place Jussieu, Paris, F-75005, France, Département de Physique, Université de Cergy Pontoise, 33 Boulevard du Port, Cergy-Pontoise Cedex, 95011, France; Campos, A.F.C., Grupo de Fluidos Complexos, Instituto de Química, Universidade de Brasília, CP 04478, Brasília, DF  70904-970, Brazil, Faculdade UnB Planaltina, Universidade de Brasíli, Planaltina, DF  73345-010, Brazil; Perzynski, R., Laboratoire PHENIX, UPMC Univ Paris 06, Sorbonne Universités, CNRS, Case 51, 4 Place Jussieu, Paris, F-75005, France; Tourinho, F.A., Grupo de Fluidos Complexos, Instituto de Química, Universidade de Brasília, CP 04478, Brasília, DF  70904-970, Brazil; Dubois, E., Laboratoire PHENIX, UPMC Univ Paris 06, Sorbonne Universités, CNRS, Case 51, 4 Place Jussieu, Paris, F-75005, France"
"Gleria I., Brenig L., Rocha Filho T.M., Figueiredo A.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011015322&doi=10.1016%2fj.physleta.2017.01.029&partnerID=40&md5=944ba78376245cae36ff67c9032c28a8","Instituto de Física, Universidade Federal de Alagoas, Maceió, AL  57072-970, Brazil; Faculté des Sciences, Université Libre de Bruxelles, Brussels, 1050, Belgium; Instituto de Física, International Center for Condensed Matter Physics, Universidade de Brasília, DF, Brasília, 70919-970, Brazil","Gleria, I., Instituto de Física, Universidade Federal de Alagoas, Maceió, AL  57072-970, Brazil; Brenig, L., Faculté des Sciences, Université Libre de Bruxelles, Brussels, 1050, Belgium; Rocha Filho, T.M., Instituto de Física, International Center for Condensed Matter Physics, Universidade de Brasília, DF, Brasília, 70919-970, Brazil; Figueiredo, A., Instituto de Física, International Center for Condensed Matter Physics, Universidade de Brasília, DF, Brasília, 70919-970, Brazil"
"Nascimento W.M., Lima G.P., Carmona R., Silva P.P., Freitas R.A.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017545243&doi=10.17660%2fActaHortic.2017.1151.30&partnerID=40&md5=7e751aa81c1bc3b0e2ce796722ec51c9","Embrapa Vegetables, CP 0218, Brasília-DF, 70359-970, Brazil; UnB - Dpto. Agronomia, Brasília, DF, Brazil; Bolsista de Produtividade em Pesquisa, CNPq, Brazil","Nascimento, W.M., Embrapa Vegetables, CP 0218, Brasília-DF, 70359-970, Brazil, Bolsista de Produtividade em Pesquisa, CNPq, Brazil; Lima, G.P., Embrapa Vegetables, CP 0218, Brasília-DF, 70359-970, Brazil; Carmona, R., UnB - Dpto. Agronomia, Brasília, DF, Brazil; Silva, P.P., Embrapa Vegetables, CP 0218, Brasília-DF, 70359-970, Brazil; Freitas, R.A., Embrapa Vegetables, CP 0218, Brasília-DF, 70359-970, Brazil"
"Marani M.M., Perez L.O., de Araujo A.R., Plácido A., Sousa C.F., Quelemes P.V., Oliveira M., Gomes-Alves A.G., Pueta M., Gameiro P., Tomás A.M., Delerue-Matos C., Eaton P., Camperi S.A., Basso N.G., de Souza de Almeida Leite J.R.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009376393&doi=10.1016%2fj.gene.2016.12.020&partnerID=40&md5=1235d5db58331193567b9b6db2aaa24a","IPEEC – CONICET, Consejo Nacional de Investigaciones Científicas y Técnicas, Bvd. Brown 2915, Puerto Madryn, Argentina; IPCSH – CONICET, Consejo Nacional de Investigaciones Científicas y Técnicas, Bvd. Brown 2915, Puerto Madryn, Argentina; BIOTEC – UFPI, Núcleo de Pesquisa em Biodiversidade e Biotecnologia, Campus de Parnaíba, Universidade Federal do Piauí, Parnaíba, Brazil; REQUIMTE – LAQV, Instituto Superior de Engenharia do Instituto Politécnico do Porto, Rua Dr. António Bernardino de Almeida, 431, Porto, 4200-072, Portugal; REQUIMTE – UCIBIO, Departamento de Química e Bioquímica, Faculdade de Ciências, Universidade do Porto, Rua do Campo Alegre, 687, Porto, 4169-007, Portugal; NMT, Núcleo de Medicina Tropical, Programa de Pós-Graduação em Medicina Tropical, Universidade de Brasília, Brasília, DF, Brazil; Instituto de Investigação e Inovação em Saúde, Universidade do Porto, Porto, 4200, Portugal; IBMC, Instituto de Biologia Molecular e Celular, Universidade do Porto, Porto, 4150-180, Portugal; CEB, Centro de Engenharia Biológica, Universidade do Minho, Campus de Gualtar, Braga, 4710-057, Portugal; INIBIOMA, Instituto de Investigación en Biodiversidad y Medio Ambiente – CONICET – UNComa, Departamento de Biología General, Universidad Nacional del Comahue, Quintral 1250, San Carlos de Bariloche, Argentina; ICBAS – Instituto de Ciências Biomédicas Abel Salazar, Universidade do Porto, Porto, 4050-313, Portugal; Instituto NANOBIOTEC, UBA-CONICET, Cátedra de Biotecnología, Facultad de Farmacia y Bioquímica, Universidad de Buenos Aires, Junín 956, Buenos Aires, Argentina; IDEAus – CONICET, Consejo Nacional de Investigaciones Científicas y Técnicas, Bvd. Brown 2915, Puerto Madryn, Argentina","Marani, M.M., IPEEC – CONICET, Consejo Nacional de Investigaciones Científicas y Técnicas, Bvd. Brown 2915, Puerto Madryn, Argentina; Perez, L.O., IPCSH – CONICET, Consejo Nacional de Investigaciones Científicas y Técnicas, Bvd. Brown 2915, Puerto Madryn, Argentina; de Araujo, A.R., BIOTEC – UFPI, Núcleo de Pesquisa em Biodiversidade e Biotecnologia, Campus de Parnaíba, Universidade Federal do Piauí, Parnaíba, Brazil; Plácido, A., REQUIMTE – LAQV, Instituto Superior de Engenharia do Instituto Politécnico do Porto, Rua Dr. António Bernardino de Almeida, 431, Porto, 4200-072, Portugal; Sousa, C.F., REQUIMTE – UCIBIO, Departamento de Química e Bioquímica, Faculdade de Ciências, Universidade do Porto, Rua do Campo Alegre, 687, Porto, 4169-007, Portugal; Quelemes, P.V., BIOTEC – UFPI, Núcleo de Pesquisa em Biodiversidade e Biotecnologia, Campus de Parnaíba, Universidade Federal do Piauí, Parnaíba, Brazil; Oliveira, M., NMT, Núcleo de Medicina Tropical, Programa de Pós-Graduação em Medicina Tropical, Universidade de Brasília, Brasília, DF, Brazil; Gomes-Alves, A.G., Instituto de Investigação e Inovação em Saúde, Universidade do Porto, Porto, 4200, Portugal, IBMC, Instituto de Biologia Molecular e Celular, Universidade do Porto, Porto, 4150-180, Portugal, CEB, Centro de Engenharia Biológica, Universidade do Minho, Campus de Gualtar, Braga, 4710-057, Portugal; Pueta, M., INIBIOMA, Instituto de Investigación en Biodiversidad y Medio Ambiente – CONICET – UNComa, Departamento de Biología General, Universidad Nacional del Comahue, Quintral 1250, San Carlos de Bariloche, Argentina; Gameiro, P., REQUIMTE – UCIBIO, Departamento de Química e Bioquímica, Faculdade de Ciências, Universidade do Porto, Rua do Campo Alegre, 687, Porto, 4169-007, Portugal; Tomás, A.M., Instituto de Investigação e Inovação em Saúde, Universidade do Porto, Porto, 4200, Portugal, IBMC, Instituto de Biologia Molecular e Celular, Universidade do Porto, Porto, 4150-180, Portugal, ICBAS – Instituto de Ciências Biomédicas Abel Salazar, Universidade do Porto, Porto, 4050-313, Portugal; Delerue-Matos, C., REQUIMTE – LAQV, Instituto Superior de Engenharia do Instituto Politécnico do Porto, Rua Dr. António Bernardino de Almeida, 431, Porto, 4200-072, Portugal; Eaton, P., BIOTEC – UFPI, Núcleo de Pesquisa em Biodiversidade e Biotecnologia, Campus de Parnaíba, Universidade Federal do Piauí, Parnaíba, Brazil, REQUIMTE – UCIBIO, Departamento de Química e Bioquímica, Faculdade de Ciências, Universidade do Porto, Rua do Campo Alegre, 687, Porto, 4169-007, Portugal; Camperi, S.A., Instituto NANOBIOTEC, UBA-CONICET, Cátedra de Biotecnología, Facultad de Farmacia y Bioquímica, Universidad de Buenos Aires, Junín 956, Buenos Aires, Argentina; Basso, N.G., IDEAus – CONICET, Consejo Nacional de Investigaciones Científicas y Técnicas, Bvd. Brown 2915, Puerto Madryn, Argentina; de Souza de Almeida Leite, J.R., BIOTEC – UFPI, Núcleo de Pesquisa em Biodiversidade e Biotecnologia, Campus de Parnaíba, Universidade Federal do Piauí, Parnaíba, Brazil, REQUIMTE – UCIBIO, Departamento de Química e Bioquímica, Faculdade de Ciências, Universidade do Porto, Rua do Campo Alegre, 687, Porto, 4169-007, Portugal, NMT, Núcleo de Medicina Tropical, Programa de Pós-Graduação em Medicina Tropical, Universidade de Brasília, Brasília, DF, Brazil"
"Mandacaru S.C., do Vale L.H.F., Vahidi S., Xiao Y., Skinner O.S., Ricart C.A.O., Kelleher N.L., De Sousa M.V., Konermann L.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015861037&doi=10.1021%2facs.biochem.7b00020&partnerID=40&md5=bfb38a8ec7933ab8f6c4092158d2b17a","Department of Chemistry, Western University, London, ON  N6A 5B7, Canada; Laboratory of Biochemistry and Protein Chemistry, Department of Cell Biology, University of Brasilia, Brasilia, Brazil; Proteomics Center of Excellence, Departments of Chemistry and Molecular Biosciences, Northwestern University, Evanston, IL  60611, United States","Mandacaru, S.C., Department of Chemistry, Western University, London, ON  N6A 5B7, Canada, Laboratory of Biochemistry and Protein Chemistry, Department of Cell Biology, University of Brasilia, Brasilia, Brazil; do Vale, L.H.F., Laboratory of Biochemistry and Protein Chemistry, Department of Cell Biology, University of Brasilia, Brasilia, Brazil, Proteomics Center of Excellence, Departments of Chemistry and Molecular Biosciences, Northwestern University, Evanston, IL  60611, United States; Vahidi, S., Department of Chemistry, Western University, London, ON  N6A 5B7, Canada; Xiao, Y., Department of Chemistry, Western University, London, ON  N6A 5B7, Canada; Skinner, O.S., Proteomics Center of Excellence, Departments of Chemistry and Molecular Biosciences, Northwestern University, Evanston, IL  60611, United States; Ricart, C.A.O., Laboratory of Biochemistry and Protein Chemistry, Department of Cell Biology, University of Brasilia, Brasilia, Brazil; Kelleher, N.L., Proteomics Center of Excellence, Departments of Chemistry and Molecular Biosciences, Northwestern University, Evanston, IL  60611, United States; De Sousa, M.V., Laboratory of Biochemistry and Protein Chemistry, Department of Cell Biology, University of Brasilia, Brasilia, Brazil; Konermann, L., Department of Chemistry, Western University, London, ON  N6A 5B7, Canada"
"Ribeiro L.D.X., Milanezi J., Da Costa J.P.C.L., Giozza W.F., Miranda R.K., Vieira M.V.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017593439&doi=10.1109%2fISSPIT.2016.7886010&partnerID=40&md5=481e496aeb619d422d138e57763393f5","Department of Electrical Engineering, University of Brasília, Brazil; Institute for Information Technology, Technische Universität Ilmenau, Germany; Fraunhofer Institute for Integrated Circuits IIS, Erlangen, Germany","Ribeiro, L.D.X., Department of Electrical Engineering, University of Brasília, Brazil; Milanezi, J., Department of Electrical Engineering, University of Brasília, Brazil; Da Costa, J.P.C.L., Department of Electrical Engineering, University of Brasília, Brazil, Institute for Information Technology, Technische Universität Ilmenau, Germany, Fraunhofer Institute for Integrated Circuits IIS, Erlangen, Germany; Giozza, W.F., Department of Electrical Engineering, University of Brasília, Brazil; Miranda, R.K., Department of Electrical Engineering, University of Brasília, Brazil; Vieira, M.V., Department of Electrical Engineering, University of Brasília, Brazil"
"Andrade P.D., Dantas R.R., Moura-Alves T.L.D.S.D., Caldas E.D.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013478462&doi=10.1016%2fj.chroma.2017.02.027&partnerID=40&md5=1c0d312dea71c511a2eaa08944ff8d84","Laboratory of Toxicology, Faculty of Health Sciences, University of Brasília, Brasília, DF70910-900, Brazil; Brasília Federal Institute of Education, Science and Technology, Campus Gama, Gama, DF  72429-005, Brazil","Andrade, P.D., Laboratory of Toxicology, Faculty of Health Sciences, University of Brasília, Brasília, DF70910-900, Brazil, Brasília Federal Institute of Education, Science and Technology, Campus Gama, Gama, DF  72429-005, Brazil; Dantas, R.R., Laboratory of Toxicology, Faculty of Health Sciences, University of Brasília, Brasília, DF70910-900, Brazil; Moura-Alves, T.L.D.S.D., Laboratory of Toxicology, Faculty of Health Sciences, University of Brasília, Brasília, DF70910-900, Brazil; Caldas, E.D., Laboratory of Toxicology, Faculty of Health Sciences, University of Brasília, Brasília, DF70910-900, Brazil"
"Gutiérrez E.E., Pine R.H.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016116938&doi=10.1126%2fscience.aan0926&partnerID=40&md5=de9cfa072b3a64b54aa199159660e3cb","PNPD-Ecología, Departamento de Zoologia, Instituto de Ciências Biológicas, Universidade de Brasília, Brasilia, DF  CEP 70910-900, Brazil; National Museum of Natural History, Smithsonian Institution, Washington, DC  20013-7012, United States; Biodiversity Institute, Natural History Museum, University of Kansas, Lawrence, KS  66045, United States","Gutiérrez, E.E., PNPD-Ecología, Departamento de Zoologia, Instituto de Ciências Biológicas, Universidade de Brasília, Brasilia, DF  CEP 70910-900, Brazil, National Museum of Natural History, Smithsonian Institution, Washington, DC  20013-7012, United States; Pine, R.H., Biodiversity Institute, Natural History Museum, University of Kansas, Lawrence, KS  66045, United States"
"Correa A.F., Bastos I.M.D., Neves D., Kipnis A., Junqueira-Kipnis A.P., de Santana J.M.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016936758&doi=10.3389%2ffmicb.2017.00504&partnerID=40&md5=88c714b527a6ba471cc48314678226cb","Laboratório de Interação Patógeno-Hospedeiro, Instituto de Biologia, Universidade de Brasília, Brasília, Brazil; Instituto de Patologia Tropical e Saúde Pública, Universidade Federal de Goiás, Goiânia, Brazil","Correa, A.F., Laboratório de Interação Patógeno-Hospedeiro, Instituto de Biologia, Universidade de Brasília, Brasília, Brazil, Instituto de Patologia Tropical e Saúde Pública, Universidade Federal de Goiás, Goiânia, Brazil; Bastos, I.M.D., Laboratório de Interação Patógeno-Hospedeiro, Instituto de Biologia, Universidade de Brasília, Brasília, Brazil; Neves, D., Laboratório de Interação Patógeno-Hospedeiro, Instituto de Biologia, Universidade de Brasília, Brasília, Brazil; Kipnis, A., Instituto de Patologia Tropical e Saúde Pública, Universidade Federal de Goiás, Goiânia, Brazil; Junqueira-Kipnis, A.P., Instituto de Patologia Tropical e Saúde Pública, Universidade Federal de Goiás, Goiânia, Brazil; de Santana, J.M., Laboratório de Interação Patógeno-Hospedeiro, Instituto de Biologia, Universidade de Brasília, Brasília, Brazil"
"Sasaki K.M., Wada K., Zeredo J.L.L., Nagata C.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017450327&doi=10.1017%2fS0007114517000484&partnerID=40&md5=a7d8ccca0eefb412cf9094b70fa27033","Brazilian Ministry of Health, Oswaldo Cruz Foundation (FIOCRUZ), Brasilia, 70910-900, Brazil; Department of Epidemiology and Preventive Medicine, Gifu University Graduate School of Medicine, Gifu, 501-1194, Japan; Graduate Program in Health Science and Technology, University of Brasilia, Brasilia, 72220-275, Brazil; Department of Hard Tissue Engineering, Tokyo Medical and Dental University, Tokyo, 113-8510, Japan","Sasaki, K.M., Brazilian Ministry of Health, Oswaldo Cruz Foundation (FIOCRUZ), Brasilia, 70910-900, Brazil; Wada, K., Department of Epidemiology and Preventive Medicine, Gifu University Graduate School of Medicine, Gifu, 501-1194, Japan; Zeredo, J.L.L., Graduate Program in Health Science and Technology, University of Brasilia, Brasilia, 72220-275, Brazil, Department of Hard Tissue Engineering, Tokyo Medical and Dental University, Tokyo, 113-8510, Japan; Nagata, C., Department of Epidemiology and Preventive Medicine, Gifu University Graduate School of Medicine, Gifu, 501-1194, Japan"
"Puttini R.S., Toffanello A.A., Chaim R.M., Alves G., Rotzsch J.M.P., Carvalho E.O., Ishikawa E., Araujo A.P., Oliveira E.C.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018282284&doi=10.1109%2fICSC.2017.98&partnerID=40&md5=b35c3f3ff2943968848966314b9956fc","Network Engineering, University of Brasília, Brasília, Brazil; Software Engineering, University of Brasília, Brasília, Brazil; Computer Science, University of Brasília, Brasília, Brazil","Puttini, R.S., Network Engineering, University of Brasília, Brasília, Brazil; Toffanello, A.A., Network Engineering, University of Brasília, Brasília, Brazil; Chaim, R.M., Software Engineering, University of Brasília, Brasília, Brazil; Alves, G., Network Engineering, University of Brasília, Brasília, Brazil; Rotzsch, J.M.P., Network Engineering, University of Brasília, Brasília, Brazil; Carvalho, E.O., Software Engineering, University of Brasília, Brasília, Brazil; Ishikawa, E., Computer Science, University of Brasília, Brasília, Brazil; Araujo, A.P., Computer Science, University of Brasília, Brasília, Brazil; Oliveira, E.C., Software Engineering, University of Brasília, Brasília, Brazil"
"Oliveira E.C., Ishikawa E., Hironouchi L.H., Granja T.H., Nunes M.V.D.A., Rodriguez D., Menegassi R.B., Gois L., Ghinea G.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018356814&doi=10.1109%2fICSC.2017.91&partnerID=40&md5=93089886b00a3065ff15ea0f28720928","University of Brasília, Software Engineering Faculty UnB Gama, Brasília, Brazil; Universidade de Brasília, Dept. of Computer Science, Brasília, Brazil; University of Alcalá, Dept of Computer Science, Madrid, Spain; Brasilia Heath Department, SES-DF, Suplans, Brasília, Brazil; Brunel University London, Dept. of Computer Science UK, Faculty of Technology, Westerdals Oslo School of Arts, Communication and Technology, Norway, United States","Oliveira, E.C., University of Brasília, Software Engineering Faculty UnB Gama, Brasília, Brazil; Ishikawa, E., Universidade de Brasília, Dept. of Computer Science, Brasília, Brazil; Hironouchi, L.H., University of Brasília, Software Engineering Faculty UnB Gama, Brasília, Brazil; Granja, T.H., University of Brasília, Software Engineering Faculty UnB Gama, Brasília, Brazil; Nunes, M.V.D.A., Universidade de Brasília, Dept. of Computer Science, Brasília, Brazil; Rodriguez, D., University of Alcalá, Dept of Computer Science, Madrid, Spain; Menegassi, R.B., Universidade de Brasília, Dept. of Computer Science, Brasília, Brazil; Gois, L., Brasilia Heath Department, SES-DF, Suplans, Brasília, Brazil; Ghinea, G., Brunel University London, Dept. of Computer Science UK, Faculty of Technology, Westerdals Oslo School of Arts, Communication and Technology, Norway, United States"
"Siqueira I.M., de Castro R.J.A., Leonhardt L.C.D.M., Jerônimo M.S., Soares A.C., Raiol T., Nishibe C., Almeida N., Tavares A.H., Hoffmann C., Bocca A.L.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016990335&doi=10.1371%2fjournal.pntd.0005461&partnerID=40&md5=7b8827ae3081955f8d68e1ee0db2a57c","Molecular Pathology Post-Graduate Program, School of Medicine, University of Brasília, Brasília, Brazil; Department of Cell Biology, Institute of Biological Sciences, University of Brasília, Brasília, Brazil; University Hospital, University of Brasília, Brasília, Brazil; Institute Leônidas and Maria Deane, Oswaldo Cruz Foundation, Manaus, Brazil; School of Computing Sciences, Federal University of Mato Grosso do Sul, Campo Grande, Brazil; Department of Food Sciences and Experimental Nutrition, School of Pharmaceutical Sciences, University of São Paulo, São Paulo, Brazil","Siqueira, I.M., Molecular Pathology Post-Graduate Program, School of Medicine, University of Brasília, Brasília, Brazil; de Castro, R.J.A., Molecular Pathology Post-Graduate Program, School of Medicine, University of Brasília, Brasília, Brazil; Leonhardt, L.C.D.M., Department of Cell Biology, Institute of Biological Sciences, University of Brasília, Brasília, Brazil; Jerônimo, M.S., Department of Cell Biology, Institute of Biological Sciences, University of Brasília, Brasília, Brazil; Soares, A.C., University Hospital, University of Brasília, Brasília, Brazil; Raiol, T., Institute Leônidas and Maria Deane, Oswaldo Cruz Foundation, Manaus, Brazil; Nishibe, C., School of Computing Sciences, Federal University of Mato Grosso do Sul, Campo Grande, Brazil; Almeida, N., School of Computing Sciences, Federal University of Mato Grosso do Sul, Campo Grande, Brazil; Tavares, A.H., Department of Cell Biology, Institute of Biological Sciences, University of Brasília, Brasília, Brazil; Hoffmann, C., Department of Cell Biology, Institute of Biological Sciences, University of Brasília, Brasília, Brazil, Department of Food Sciences and Experimental Nutrition, School of Pharmaceutical Sciences, University of São Paulo, São Paulo, Brazil; Bocca, A.L., Department of Cell Biology, Institute of Biological Sciences, University of Brasília, Brasília, Brazil"
"Moura L.M., Shimizu H.E.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065755387&doi=10.1590%2f1983-1447.2016.esp.70826&partnerID=40&md5=b6bcd769e31fbd0afc3c5fe56a956fb6","Escola Superior de Ciências da Saúde (ESCS), Curso de Gradução em Enfermagem. BrasíliaDistrito Federal, Brazil; Faculdade de Ciências da Saúde, Departamento de Saúde Coletiva. Brasília, Universidade de Brasília (UnB)Distrito Federal, Brazil","Moura, L.M., Escola Superior de Ciências da Saúde (ESCS), Curso de Gradução em Enfermagem. BrasíliaDistrito Federal, Brazil; Shimizu, H.E., Faculdade de Ciências da Saúde, Departamento de Saúde Coletiva. Brasília, Universidade de Brasília (UnB)Distrito Federal, Brazil"
"Costa K.S., Beleza L.O., Souza L.M., Ribeiro L.M.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065065970&doi=10.1590%2f1983-1447.2016.esp.62554&partnerID=40&md5=c345e6e18aa29e3324aa2d84a3da1157","Universidade de Brasília (UnB). Programa de Pós-Graduação em Enfermagem. BrasíliaDF, Brazil; Hospital Materno Infantil de Brasília. BrasíliaDF, Brazil","Costa, K.S., Universidade de Brasília (UnB). Programa de Pós-Graduação em Enfermagem. BrasíliaDF, Brazil; Beleza, L.O., Universidade de Brasília (UnB). Programa de Pós-Graduação em Enfermagem. BrasíliaDF, Brazil; Souza, L.M., Hospital Materno Infantil de Brasília. BrasíliaDF, Brazil; Ribeiro, L.M., Universidade de Brasília (UnB). Programa de Pós-Graduação em Enfermagem. BrasíliaDF, Brazil"
"Sauer S., Pietrafesa J.P., Pietrafesa P.A.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021324994&doi=10.4337%2f9781784710644&partnerID=40&md5=d1122397f9ea4cdfeb4975329576e29d","University of Brasília (UnB), Brazil; Federal University of Goiás, Brazil; Pontifical Catholic University of Goiás (PUC-GO), Brazil","Sauer, S., University of Brasília (UnB), Brazil; Pietrafesa, J.P., Federal University of Goiás, Brazil; Pietrafesa, P.A., Pontifical Catholic University of Goiás (PUC-GO), Brazil"
"Zahradník J., Cízková H., Bina C.R., Sokos E., Janský J., Tavera H., Carvalho J.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016828320&doi=10.1038%2fsrep45153&partnerID=40&md5=6745aea051af8d4560b9a1e2341df6fb","Charles University, Prague, Czech Republic; Northwestern University, United States; University of Patras, Greece; Geophysical Institute of Peru, Lima, Peru; Seismological Observatory, University of Brasilia, Brazil","Zahradník, J., Charles University, Prague, Czech Republic; Cízková, H., Charles University, Prague, Czech Republic; Bina, C.R., Northwestern University, United States; Sokos, E., University of Patras, Greece; Janský, J., Charles University, Prague, Czech Republic; Tavera, H., Geophysical Institute of Peru, Lima, Peru; Carvalho, J., Seismological Observatory, University of Brasilia, Brazil"
"Schrage T.J., Uagoda R.E.S.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040668733&doi=10.20502%2frbg.v18i2.805&partnerID=40&md5=9910d0a0eed687d6d80cbebefb1d9627","Departamento de Geografia, Instituto de Ciências Humanas, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Brasília, Distrito Federal, CEP: 70910900, Brazil","Schrage, T.J., Departamento de Geografia, Instituto de Ciências Humanas, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Brasília, Distrito Federal, CEP: 70910900, Brazil; Uagoda, R.E.S., Departamento de Geografia, Instituto de Ciências Humanas, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Brasília, Distrito Federal, CEP: 70910900, Brazil"
